bank,year,ratio_1,ratio_2,ratio_3,ratio_4,ratio_5,ratio_6,ratio_7,ratio_8,ratio_9,ratio_10,ratio_11,ratio_12,ratio_13,ratio_14,ratio_15,ratio_16,ratio_17,failed
Bank_240,2006,0.4536447078461606,0.431850393389673,0.40046220098444574,0.29694641753556394,0.4054002740124768,0.3083645360207141,0.43429668849500713,0.4357104081588319,0.39318184576638127,0.43147927099016614,0.44134714197829683,0.39611529928170175,0.38339238460226555,0.32419965920700966,0.3728835184244077,0.34080727156024426,0.3403039173296998,0
Bank_240,2007,0.32399065655220916,0.2625599222286329,0.4096043119619275,0.37158689662503097,0.41868065727751314,0.40073457686562663,0.3855794642837145,0.40034804104953536,0.36817743818395554,0.4258900890209907,0.3351490150882568,0.359629973515472,0.3466773272738102,0.46148943132672093,0.3290446981350974,0.425024284209757,0.2924693267845687,0
Bank_241,1998,0.7503018169884943,0.7083376881171229,0.7261586423375653,0.7845348240935114,0.7425582489042368,0.7111225008956881,0.8042702330746528,0.7583221072202242,0.7759421588679979,0.8140404278336036,0.8366721292787632,0.6450778444981764,0.7540098573553001,0.6755354786499235,0.8956843505017069,0.7669190084699689,0.8080395158112977,0
Bank_241,1999,0.7280261499150903,0.7416100308689705,0.8143499956416439,0.7851367314949935,0.8432678799358082,0.7176621113359553,0.7484789486163897,0.7850383637262811,0.7926657585075292,0.7803453575983988,0.6932254600109445,0.7122495247722108,0.7764621551191403,0.6822150195236345,0.7150798383720983,0.7612475450140037,0.7205768240638043,0
Bank_241,2000,0.7076529065785846,0.666446584083553,0.6043046974892666,0.62309680380029,0.7257049842201405,0.642029710473494,0.66582091071354,0.6613638201838442,0.6220671497307719,0.5833215679459911,0.565064378373226,0.6619994707370332,0.6291613666557128,0.669035040897745,0.6770580141376076,0.6629770758930639,0.6680832834223415,0
Bank_241,2001,0.7560515906879665,0.7416333945938427,0.6848365295660165,0.7201379074934813,0.7993020825233546,0.739248158524601,0.7198522378192572,0.7617065575169182,0.7838114711645661,0.7918885290297214,0.7762761342855241,0.8198293666861399,0.761840110168155,0.7475763052125476,0.8030539209274148,0.7239552372122416,0.7391727031983091,0
Bank_241,2002,0.6797271865287485,0.8500756944914629,0.8636512889199275,0.7506303547178216,0.7975546955873262,0.7943592628572173,0.7688514512541946,0.8201555207443116,0.6961401569340483,0.7501392284235308,0.6550384046468395,0.70882978705932,0.6780973213455984,0.6674901701297976,0.7346114242756502,0.7776256942877342,0.7261190028741917,0
Bank_241,2003,0.7321266165313097,0.7226452746820446,0.7664013032202761,0.7291553873510993,0.7090536269291587,0.8059976091599563,0.7157649817573337,0.6957899931428134,0.7963771747528101,0.6751918117337359,0.8208489927788033,0.7080813070207042,0.7633898801942461,0.7096522241485334,0.7600288665081019,0.733331392417067,0.7102554263279292,0
Bank_241,2004,0.6792003974702546,0.7323431872121594,0.7831339562299892,0.793099795162343,0.7234515474372067,0.7235701445192682,0.7506650800024874,0.7594503336767197,0.7592183293306055,0.737687207897869,0.7411046171332455,0.7450186774892295,0.6386227579720656,0.7391016397499494,0.7984880174996115,0.8290438365542785,0.8182029292525417,0
Bank_241,2005,0.7116010125162446,0.6323792817985322,0.6047618538789925,0.6138221336544111,0.6380238450543262,0.5892073136190644,0.6312773846037488,0.6133359630285027,0.680595109163065,0.7037988778352589,0.6615604325694628,0.6423884073892776,0.7097075602337205,0.6161412542181514,0.7889324641373696,0.5731640888686079,0.5947958721090569,0
Bank_241,2006,0.7244896120695085,0.6604535222423399,0.6966154429055285,0.7469111720095045,0.7878099413812724,0.7859309679099519,0.6928447817865897,0.7750464947135522,0.8068709314978401,0.7850165625923685,0.7412957510219238,0.7617855191427301,0.7670031825548622,0.8292331308972374,0.8444481099566258,0.7916259481840714,0.762052467329122,0
Bank_241,2007,0.7578279832396082,0.7630125232367393,0.769650649216934,0.733569168891366,0.8577880855818135,0.7197844441051637,0.824159054537676,0.649487096401594,0.7456134924035621,0.7424398702751376,0.7708172245337575,0.7411650984556106,0.8286813072438218,0.7472659076574015,0.7079168061928183,0.7110831122000909,0.7357342132960063,0
Bank_242,1998,0.41538835680023206,0.4021167899932937,0.44112165949172766,0.5034935974435758,0.4639652922352951,0.4829010182642117,0.4927383383852978,0.4260556295455505,0.3913467521242634,0.42602561951458645,0.4964622295978541,0.48553762212687046,0.4593493607848644,0.5028381410844585,0.46267617255994314,0.43880177451224706,0.3769539426260573,0
Bank_242,1999,0.5189595411130542,0.45059069529279344,0.43282398543506095,0.4502606395768936,0.5303314088172454,0.5050265003469998,0.43739383760578576,0.47888178090794137,0.5167484941511592,0.47276547350695897,0.4614303502695116,0.35087915205236686,0.5176820561941277,0.40397818488388476,0.36185834394527366,0.3651791217925551,0.41263869539657416,0
Bank_242,2000,0.42151444177837033,0.37946935216678335,0.3674911867954027,0.41868364882179626,0.3728651698912101,0.3782744160895172,0.2241927048325461,0.32992136223758517,0.27370358187927235,0.286420125035587,0.3997496067645956,0.2236583658335055,0.3062856189008002,0.26449677023943124,0.41097151625195627,0.47082789987692664,0.33350838857382537,0
Bank_242,2001,0.4469908042249657,0.45138759990514665,0.5296712305058728,0.41623346059836563,0.42868188253101003,0.48742675652077516,0.47650992239019174,0.44325260846443404,0.39464277347933074,0.5040754503383007,0.3934839940235028,0.569304394120099,0.3956173285534267,0.4001321121756501,0.4724812735404404,0.48285010242031334,0.4066960046566123,0
Bank_242,2002,0.5400155021778412,0.4718805851718424,0.4429987680190447,0.4746942565747183,0.515927909778483,0.5358555535577078,0.4650372640474372,0.39169000081324884,0.39246924747650613,0.38464797726150574,0.42326903305524466,0.4572834170471117,0.4660909802174699,0.5117275486615052,0.35172698258834695,0.45485609382529973,0.47843461850803687,0
Bank_242,2003,0.3149942439168304,0.47807152618068904,0.5918982118407206,0.4940621682754809,0.4707883362928357,0.4417140643033942,0.4670336664956683,0.5322506568590948,0.4380568835952708,0.5150730057127433,0.47860028225801826,0.5367235783523632,0.5098465437178591,0.46487094377036275,0.46164735488246345,0.4397304813591896,0.5042400705831174,0
Bank_242,2004,0.4258836243567222,0.4610813924350893,0.4457231981273643,0.38833283613148517,0.4664144970387205,0.37912701527898834,0.43298392447042267,0.4887511992597747,0.46383939021681736,0.4630416920309426,0.41215824306965687,0.5078374541582292,0.411086405639076,0.49071181207162173,0.5203370077218975,0.378866643341768,0.435070037419758,0
Bank_242,2005,0.3198472552815868,0.4154094852480071,0.28742284768355086,0.26455225175113506,0.3555918153717025,0.3191328156165648,0.38371788800384665,0.38415719901371964,0.23056140747673723,0.32850991327279766,0.3743982561363214,0.3756349338853325,0.2806507333641674,0.2795607730637912,0.39257765476916473,0.4839207030597485,0.3840355104030746,0
Bank_242,2006,0.4894906236599341,0.44643932897602345,0.4962344573538521,0.3777934647377694,0.434948663821355,0.4445248617622847,0.43167800134528295,0.4393306834817985,0.48273692164038456,0.46731208007770625,0.5150779805703807,0.3510801361109814,0.5298065128625301,0.4229081035949165,0.5211929540966103,0.4345170122831172,0.4738702291376083,0
Bank_242,2007,0.40155347619410053,0.3945873859173462,0.4844505750463245,0.3221913548003156,0.39463536330132076,0.49372833373668845,0.4346753760815868,0.411284096792553,0.5315339682530906,0.549113025607002,0.45541496293815703,0.5190809554746408,0.5312459054510257,0.45457832393899983,0.4297834069348211,0.459830016417461,0.38266903321384527,0
Bank_243,1998,0.6409101392834061,0.5964335521405426,0.6370187190130523,0.5708400003750153,0.6146916053461678,0.5831436871374196,0.594977816395633,0.525930394591537,0.6173469677603628,0.6630867760491466,0.6476993948610886,0.6930048200039058,0.5911745697227974,0.6148749268282689,0.6846667507169851,0.6344801243043106,0.648059697206669,0
Bank_243,1999,0.7145187129572244,0.5960994080751095,0.5846026661902072,0.5591609872091211,0.5943490532288399,0.6598981386971708,0.6374886045377787,0.6804383910056799,0.6268518292298775,0.4967680299196823,0.6402639145405271,0.6140224598612316,0.6088952311572728,0.6697212059204585,0.5950915538204604,0.6377931913225214,0.5549725530741937,0
Bank_243,2000,0.4228940553588317,0.40483404000571466,0.47192023291601043,0.4726215716206212,0.4583961396174543,0.5724337330607724,0.46238457527884014,0.4950607188122865,0.46263054819548755,0.5296268552482122,0.497751487976711,0.641601373574799,0.40036755482981345,0.5408878662137,0.44919283156859297,0.4910299384173442,0.45163036275885543,0
Bank_243,2001,0.5750478448055477,0.5648013540236947,0.522717701381565,0.5535082827694984,0.48831560546865904,0.5733210819580731,0.4646202944053016,0.4853652644312515,0.513313161606487,0.6243049035674805,0.4937162414984161,0.5654937955690782,0.44566976926671564,0.5500501400852655,0.6355685166172087,0.573822342751533,0.4451552992467549,0
Bank_243,2002,0.5209851593377042,0.4956088922885661,0.5801285223807326,0.5138011353499655,0.4468033908692197,0.5119928633086718,0.4840003621326232,0.4107990250579444,0.5100974048680313,0.5190325726809074,0.5378761350946154,0.5696850862068339,0.5047723114192778,0.4437461476123089,0.4769753168169142,0.5178788721426376,0.57957078198315,0
Bank_243,2003,0.48900734340826824,0.48219976149858235,0.4769894252097331,0.48840026972118467,0.5843319985772386,0.48459098244074705,0.4756305294931824,0.4907229168593973,0.4549925055677275,0.410745129818302,0.40180955504976845,0.4524705970805002,0.547871154225339,0.5471642815688313,0.43301048242191775,0.4809017184555525,0.4953861897690489,0
Bank_243,2004,0.42256322429436616,0.5242439934131087,0.49691115383668055,0.47685262989878846,0.46223538203431963,0.38065855964623313,0.5266581192188153,0.4878353755425678,0.4792726934083557,0.4219121392035767,0.42624901597422443,0.48353740082945235,0.5139216693691739,0.5450517893400277,0.4220414233767363,0.45086589632540447,0.35409308308343385,0
Bank_243,2005,0.16734441744556916,0.3492085967168818,0.2960092516380758,0.18099222649852928,0.304473841982722,0.361222023577527,0.37602586967668017,0.19864172812658742,0.4256068166850352,0.3320897557275988,0.36616390457075776,0.3198322683179614,0.3517538092653277,0.29925217789932923,0.32418352169693926,0.32866818356149957,0.3108635740758523,0
Bank_243,2006,0.23076588678743737,0.36660262769359764,0.3998798051865874,0.4239043489123716,0.4474104067956777,0.38617487822220686,0.3792873216711058,0.4423858496224632,0.4563870590506832,0.43580282338860155,0.391157711469841,0.5262381039364259,0.4027773751607371,0.40963130717308605,0.4804567026901265,0.4752124053307131,0.4341853085765953,0
Bank_243,2007,0.3237260911466161,0.3744427496697089,0.39468167252630637,0.46641292333192164,0.5162973872482526,0.33885894828617413,0.41144280268405087,0.3280602826084762,0.3625663230808457,0.3254347049656593,0.4522713973407597,0.3807013496718178,0.3834818011857597,0.37127263745935624,0.3876246294200081,0.38933312433979506,0.3345498411908955,0
Bank_244,1998,0.6599521675615904,0.6093826596840487,0.6992115850574079,0.6622397009447271,0.5584355218605864,0.6296824483396398,0.5440641993773684,0.5929963712694307,0.6256931326200326,0.6029383087885923,0.7444523940208086,0.687646346200371,0.6338154376318241,0.7215507530300315,0.6014832060947284,0.6335975073841937,0.6929018120576617,0
Bank_244,1999,0.5944252906733773,0.6844583107211012,0.6648457427430112,0.6796103941844113,0.7400767762858863,0.6729833425631333,0.6565085823261644,0.5753388098733784,0.6607208274326589,0.6262093129415838,0.6440501648197637,0.6265349206382054,0.6747821987822145,0.6006756701008813,0.6608091066708883,0.5981278851589223,0.5602697419630318,0
Bank_244,2000,0.529410512602458,0.6074618941541422,0.49850892929633034,0.5453538637541523,0.5404112384528998,0.45595241778492657,0.5389308759906195,0.4941421668900589,0.5469724970488947,0.5203744339648912,0.5746914477080114,0.6110833273147315,0.5789405204359579,0.63391661723836,0.6006550045095296,0.5580745497416172,0.6258880208881857,0
Bank_244,2001,0.5760097243667703,0.6124823685166682,0.7701434330579741,0.7478967662881069,0.7106965027291651,0.6523960904157196,0.6878062831595935,0.6309708214234435,0.5149688236522038,0.6216959307560546,0.6265075695063497,0.6516179793956838,0.6743552143864864,0.7327529198987035,0.6517955663037936,0.6000305087549155,0.640410186216265,0
Bank_244,2002,0.6824118550025816,0.6445957175330178,0.6100305955727023,0.6764352380316146,0.5930666723525507,0.6062779546365609,0.6710111896360127,0.6109459764827677,0.6325790567681653,0.6510018673700899,0.6481106048080112,0.601822614207639,0.6666506207926063,0.6043288060503753,0.7327388795056158,0.6301367715664201,0.6806012796249606,0
Bank_244,2003,0.6868638096041607,0.6324629010072396,0.6018524405501688,0.6866895928265526,0.5790766986684465,0.5867172417406332,0.680555678629747,0.6401674668350469,0.6148619838248048,0.6252730399538432,0.6104318175040422,0.7592637840216961,0.7011261209527108,0.6089908431747458,0.6345741268377194,0.6800473619725106,0.6014163080767422,0
Bank_244,2004,0.6222703543227628,0.6353006651046137,0.6061374401421725,0.7050268059673009,0.6144885818128266,0.6443847759125072,0.6560405425369011,0.7295138096207551,0.6458916473889098,0.7570543078912935,0.6320718923576966,0.6391672288906223,0.697054932915934,0.7462104232759594,0.6369814797088404,0.7120144629117673,0.6925774977350783,0
Bank_244,2005,0.5579863877998592,0.572269686546338,0.5966533048174281,0.5278970868832922,0.5930206525719875,0.5130158845737982,0.6147985479464277,0.5425177349841064,0.4997890792924234,0.6404120726132235,0.5743172110691421,0.6470394325672997,0.6099301440392204,0.6613028455709081,0.5090037001791565,0.5360810101986268,0.49896069273713106,0
Bank_244,2006,0.6378477070566312,0.6712614967785999,0.6601006832407458,0.5853567629441702,0.6850323113256126,0.6525927237251294,0.6566179517389928,0.6391388717573591,0.491116992770386,0.6774794570519883,0.6796077245564709,0.6291347595111929,0.5759805311688595,0.6234358581202243,0.6999562929748432,0.6298142323272005,0.6513325715695611,0
Bank_244,2007,0.6335282767545397,0.665975732585259,0.5843642513949084,0.6400940119073988,0.705020471332688,0.6043530250369157,0.6364662074906282,0.7028529681624226,0.6875416422976692,0.672825953351697,0.6696491698379506,0.6688575638807621,0.6386832308484054,0.7053127571276393,0.6267801606338624,0.6004921255499518,0.5810109831166497,0
Bank_245,1998,0.40028900738723705,0.47777080764186625,0.4117453671589573,0.486492249412178,0.4951197370694525,0.5877195558874729,0.4363394579933152,0.4510856612400354,0.421752953921756,0.4004917377028889,0.4380570734139782,0.4202692816626517,0.399867890398928,0.4709030213584566,0.4054684236697752,0.4873636790814449,0.5018610680035592,0
Bank_245,1999,0.41583337408067095,0.5289951810509689,0.479128927081317,0.4554253062609476,0.37013762610830947,0.37341001436831156,0.5377027291654495,0.5250514360706198,0.5390508166769294,0.5519336864748802,0.5278050081504158,0.470988515312986,0.4870598679230707,0.42485312163532646,0.47099942296175445,0.4963498922332387,0.49731091436479063,0
Bank_245,2000,0.38475249617940166,0.26438893177751166,0.3114987663673098,0.4109872448432442,0.3290473680832561,0.41824083450346206,0.2815480833872856,0.43948519359892524,0.3245188169590114,0.4126749298122258,0.2644220789742568,0.39886916542593187,0.2694872886053893,0.37580115188787444,0.3910494994693605,0.37478906893116004,0.34608796349985926,0
Bank_245,2001,0.37831619259110144,0.4391051366958939,0.41482402302265803,0.4551745143048143,0.4800597329430644,0.4322411478975055,0.48462256574331053,0.44376441383193554,0.44584340428211455,0.4436123814708177,0.4493730304622079,0.3902444219127804,0.36761675876789274,0.514966784393481,0.46964751106845787,0.4319381280721295,0.5122324416084139,0
Bank_245,2002,0.602289634609394,0.3840666443778262,0.4571218990386507,0.49242642498987743,0.37756104929063966,0.38273954919248937,0.5067091146602161,0.4563587771639721,0.42438526229940604,0.3770348100493333,0.4753840479855288,0.3889941223601655,0.4081221501220849,0.4112828081324542,0.4421263140941285,0.4040144084708169,0.4115748420402175,0
Bank_245,2003,0.5063187076276978,0.4674637237168683,0.45983839206784904,0.4808794021004464,0.4061191205396936,0.4772430211095709,0.4804102184186523,0.40788587148440203,0.48890430212900465,0.470853832524953,0.47218571577306695,0.5423813372069394,0.46518743888423825,0.41289888374821654,0.4655846855068718,0.45973311971462844,0.403632706765898,0
Bank_245,2004,0.3578708212430014,0.45581200351278395,0.506225211563617,0.5066961168613333,0.4731953072420285,0.5375717516084758,0.4677947152064951,0.44920949818943157,0.4692732323260692,0.4224179973898971,0.39570551045119784,0.4101335350116929,0.4351011709081282,0.5023779658164609,0.38671645424109946,0.41036582787344406,0.49933416416751875,0
Bank_245,2005,0.33191831541764927,0.36397314250749613,0.36796115377067595,0.431711093736788,0.420359206545062,0.36317965893899595,0.3455743209361662,0.42337909413207797,0.43190785191062053,0.38922772354355933,0.3363241546795548,0.3827151392675946,0.43887318636762995,0.48127743407556084,0.33608643304062247,0.40291144066114104,0.37100171475821886,0
Bank_245,2006,0.4958419100439649,0.5984820854036115,0.4620736062700342,0.5186224606126607,0.4459872952541543,0.39174716972361817,0.571629032819171,0.416786742391681,0.5064232533256928,0.4698724137037716,0.5184282815989046,0.4557154721596607,0.40087731578000996,0.42583454060944814,0.5766810309764734,0.4750534250153061,0.5679401090167625,0
Bank_245,2007,0.4406912756472693,0.4947605476956961,0.39487389944961476,0.4605581987415234,0.5702244608038217,0.4198787234678501,0.4245506657307116,0.5004491587524089,0.4648001274947281,0.5538759005958316,0.4470225866061304,0.4625090559065936,0.4749121140213063,0.4052812798223605,0.394138728144953,0.38958120847893585,0.29367695073267275,0
Bank_246,1998,0.40793924561561895,0.3096407641107327,0.39142597438526716,0.27792537133434303,0.32268517141602937,0.44398854793217407,0.3355440866258509,0.42132590011435145,0.4747058227403362,0.33599271369588446,0.3236488318291368,0.24892257568329731,0.37152551211316825,0.3758984350822108,0.39547201761971246,0.4265028655904114,0.3056396455527425,0
Bank_246,1999,0.42049057516617583,0.31284651730977275,0.3451188040259524,0.3235652228829573,0.2883675572922142,0.2669938797895216,0.33745056940128526,0.2787268903324184,0.3159146245710366,0.30632789083355194,0.30882253639139345,0.23696945277715278,0.16857991801969252,0.3688876556214502,0.3832100850776089,0.19885092873058502,0.347844706821265,0
Bank_246,2000,0.2508230284936779,0.14439713086777095,0.25272807617295934,0.20752840583900428,0.20238123020380022,0.25004158787989633,0.2587403457970923,0.11642246444625437,0.19939741050858684,0.20180156075788375,0.2300933291733101,0.20957254960354202,0.129241369153066,0.12431353433351255,0.2034664808428791,0.20255161908564281,0.1788782678142817,0
Bank_246,2001,0.2799337812322371,0.3274535078942383,0.27583395803526456,0.2827802109472939,0.3178038110720097,0.34846910398391406,0.33987644701678155,0.29424523575035866,0.2533437923726882,0.2886822416992987,0.2652857892761753,0.30623543266518405,0.23854643203242556,0.31210843740497773,0.26926104396227224,0.28623769478505356,0.2071218179171411,0
Bank_246,2002,0.22325446367121965,0.25926168443631026,0.22782066868267714,0.11959556583597905,0.1752333787674738,0.25402610912082113,0.3121493998001024,0.22530591784494425,0.21248875702917924,0.28954819068156773,0.2374801337532787,0.2740896984850242,0.2221494459296029,0.21662556160538565,0.2780332650313421,0.2705600536609638,0.2208942924933645,0
Bank_246,2003,0.1507244873010599,0.1234762582681754,0.13006240764948704,0.1752735567200512,0.22276503225538205,0.12365346500938326,0.12691649958020126,0.22581340354101562,0.2853717737976008,0.2613745375452209,0.11485358974869533,0.22652201453688173,0.2547252538234772,0.18217239018644146,0.1950916722954171,0.22361068430578793,0.23132566636623622,0
Bank_246,2004,0.19579151404079148,0.213149384187579,0.18771805512239292,0.1456445096061197,0.1546222703890593,0.1379767847473316,0.15388237579785352,0.20502157807611238,0.138297143632167,0.23043320843722198,0.12751938041090055,0.18709738374381102,0.21872650409030692,0.19937536013201818,0.08456140028740117,0.1835982162521298,0.14004557526410866,0
Bank_246,2005,-0.06504555515282298,0.0637781324947298,0.003119727701280023,0.01970720065963283,0.15630691168986272,0.01793824372443073,0.004395011876835109,0.05054235531000789,0.06389760312044099,0.006043849963051184,0.01568099030745533,-0.027775106704380798,0.002222338612410585,0.057356151259465055,-0.006691909714151373,0.03406361767122665,0.048981967241340935,0
Bank_246,2006,0.07317934408120536,0.07646336445547941,0.09825509554722733,0.1451331568511982,0.15330121317954082,0.1300292067725134,0.15267723118451942,0.17504719710868644,0.12481073848864233,0.076853682293901,0.11306458180046547,0.04885049069605829,0.1366714408346577,0.09235213122781638,0.12253900197929685,0.11268881066391634,0.0977848437502491,0
Bank_246,2007,0.09820489630352036,0.08069465096014616,0.05541127362649262,0.03203952133157051,0.10473325592188615,0.02661646688735453,0.1766759945227384,0.15129299923938078,0.007443629594128309,0.11831073911136769,0.14385121258380507,0.057630222670157216,0.10449082524565251,0.08067642106682527,0.12102774841081904,0.06461699964625262,0.13763342308347348,1
Bank_247,1998,0.6079432206458555,0.4460916098508077,0.41770449069574034,0.5799911475716026,0.5298073108099095,0.49685661866984443,0.5442093002022219,0.7084634449863919,0.49640378157454196,0.6071901481282541,0.5248368523806063,0.4902981749487221,0.5323099200638319,0.4918383212125541,0.4845045186665499,0.5266620659972657,0.5083951180946911,0
Bank_247,1999,0.5256055074338449,0.5413374645174861,0.4934549274636486,0.564385774201471,0.499699846392484,0.5252296680644273,0.4244446502343645,0.5370132760213451,0.6455109439651816,0.5726565632338517,0.5242795693521343,0.4750036087929932,0.6145124122021116,0.524857716399519,0.499235079372478,0.5004882124500022,0.636556939129454,0
Bank_247,2000,0.40610465447842314,0.41653092553871507,0.34538728087762827,0.42151734226844173,0.42726513600710947,0.5018363158567735,0.4104630741446522,0.3047794548151795,0.4306881130278772,0.3882781995185768,0.41538294422690947,0.3875451724214828,0.4099528108523307,0.4908128831676494,0.5255670176727811,0.3329433742485712,0.438252715839611,0
Bank_247,2001,0.5018733127325488,0.551923754250457,0.4930082123435544,0.47281584592813275,0.3551878550684361,0.4937475876128332,0.5027894772468412,0.5302850604292415,0.4331790847400492,0.47122857194252554,0.39340726463370135,0.3922476423559548,0.4985557595532989,0.5362341293384082,0.5379877199888523,0.49483083080674894,0.5752057945530374,0
Bank_247,2002,0.4232821945627657,0.48781979664217945,0.3770144300126056,0.2857334061457254,0.41883937198807275,0.43687546253711573,0.4546354408489327,0.4335994434603262,0.46097608411680124,0.5299227708930769,0.47980125284082964,0.4046259940858302,0.317278971703678,0.3891421084183332,0.5100578082832598,0.417728317053643,0.47684024019030913,0
Bank_247,2003,0.44492246535797475,0.4101236100861303,0.40856774571641485,0.37969202716676875,0.5242678771635636,0.36510891596398154,0.46895502050879256,0.45444665844455323,0.44366401523572463,0.4069136482507808,0.3389182094042157,0.3555048078484573,0.37416881372927846,0.4313953001143668,0.4574385779860055,0.4286077883271463,0.42589297702446927,0
Bank_247,2004,0.43502983595619876,0.27840985875824825,0.272561286367552,0.3055221977005558,0.4291845528106883,0.2824401393218693,0.38241504291285483,0.3373881697268493,0.39066690975450796,0.37582443120222436,0.3954238724592664,0.36294926869972216,0.418276717219282,0.4560816192671709,0.4461439675343321,0.3647874160972016,0.3396550243984943,0
Bank_247,2005,0.2993644679632719,0.3203778845786874,0.2380375654399612,0.3279956512248117,0.3408622204410473,0.2533705869550642,0.3376617312468283,0.2129302822098569,0.23636123890300043,0.2697841408231012,0.3120396297998013,0.31654170117627956,0.2154848623865549,0.3330821172830608,0.20717543122298793,0.17066492439750552,0.23277108202569405,0
Bank_247,2006,0.32167813499336373,0.3310794099031058,0.354343116414252,0.3582789931465604,0.3456134186301175,0.15905817952831558,0.380466828735034,0.33288222045044114,0.2550347193356278,0.3328091615154799,0.33803233924903586,0.2443669127120232,0.2907789056912433,0.2676130765465047,0.27423176075599587,0.3514260802829673,0.29179812809917505,0
Bank_247,2007,0.2975714664422703,0.3297884343386428,0.2712129207743109,0.3317840208910616,0.36066407442434245,0.3352186193172215,0.32290253866820773,0.3356306392015329,0.31265504231829233,0.33535007274551243,0.23422025048322737,0.28918249046037536,0.3125143552852958,0.2891601181182666,0.41802684196380924,0.2833362198981688,0.2037817390748347,1
Bank_248,1998,0.4892168153396672,0.40167746775984026,0.5045047046276115,0.4154796282911463,0.6034563688395517,0.7018396103760678,0.3972353243961706,0.3950882437589689,0.5257234939937729,0.6019682850596233,0.5579081776399142,0.5532915237627535,0.3977190115067947,0.6614040767622251,0.42253437971997343,0.43437725297648105,0.5532456347044793,0
Bank_248,1999,0.6360729457647211,0.6022675190925191,0.4236440894320096,0.5911561000633689,0.5971359900372603,0.446426098886364,0.41519412447528625,0.541389231971826,0.5306800950568803,0.4964512249000442,0.381583424598858,0.6256753652672065,0.5335059911782511,0.480985337846894,0.46582187633800226,0.37214012555829873,0.6111735916538202,0
Bank_248,2000,0.32364444299607087,0.23376372681356372,0.2926821929744843,0.242995270069118,0.3919334776096537,0.45796137345527294,0.46393840274522824,0.4663014598608257,0.32621966168417743,0.3802103197362753,0.4549463334480393,0.2558657730244708,0.32871404169386303,0.4083406073638156,0.3887556512849472,0.44691874710228646,0.4506075105478628,0
Bank_248,2001,0.387858972914984,0.42468590776431586,0.48243464317606566,0.4602491359118464,0.5653825530552756,0.4720334723394694,0.5168934697103622,0.5541538674478439,0.4160409581698128,0.4265075462759881,0.4914762451304575,0.5723377002061245,0.5160651947472704,0.5625815757278199,0.4924188802023841,0.39034791375633576,0.5160870504623375,0
Bank_248,2002,0.43451537783349775,0.45497285859645586,0.4745214761877735,0.5400570103745428,0.3697543944813014,0.48578703444224824,0.5904454119377295,0.644506527672494,0.4990152573336616,0.5670433043060447,0.5579868647296005,0.5660184743773998,0.448753505087532,0.4947426157029394,0.33451576111828885,0.4821782593335162,0.5914871252571009,0
Bank_248,2003,0.5131191847601095,0.5645078618986172,0.43420020464863684,0.4909517815614793,0.6015183698224631,0.3592189222651078,0.5889198785924177,0.3621200847487502,0.5458509223771586,0.571755437277216,0.5066425874487035,0.6016701153014787,0.46552416792497253,0.5210290469225929,0.6286768617669094,0.4837947704155051,0.6513183425070087,0
Bank_248,2004,0.46182153404410653,0.5623128402196369,0.46907689634080907,0.5408293793474407,0.6522949179748556,0.4165972986198276,0.33430423450082986,0.5240619208986677,0.5562207783758363,0.41844274411659094,0.6128544020331677,0.4675323289315326,0.41545550306276746,0.46855570705965305,0.6558420595763244,0.5779157250985663,0.5591518273293071,0
Bank_248,2005,0.4007547327803296,0.48605588156974533,0.4696326957773845,0.5108456593408918,0.3122301298285129,0.2919012884361095,0.44563619925801645,0.382577926044701,0.29824282588904255,0.3684587031194202,0.37254193635391347,0.4632872181144398,0.40761067896579367,0.4035467515939604,0.43126747898761664,0.4064313340286284,0.3366979870250515,0
Bank_248,2006,0.6732337983607218,0.5646358530475101,0.5407039332490686,0.49576059771340875,0.5122716434687477,0.5888984250826054,0.501539701878933,0.45645565536286836,0.5825795374932288,0.5024400652206639,0.484063448833543,0.591144858574266,0.6886574030740141,0.6777172314213059,0.6601308169830534,0.3982516475659358,0.5400637050457148,0
Bank_248,2007,0.437523130684937,0.6176096873225789,0.5085903587431841,0.45715994954620787,0.4340802934149784,0.4881551579779208,0.6096735487625815,0.5524695456771378,0.49324984694127005,0.4261483827812388,0.5325459401536228,0.44655158279398344,0.3726293611108429,0.4935984841298124,0.47476243696838905,0.4567936749426241,0.578338821007773,0
Bank_249,1998,0.5689319924123929,0.49512355290179266,0.5294288184372223,0.4747402439746466,0.47009182691888995,0.5448519593343598,0.5107022138687286,0.5676742928789571,0.5929350864334688,0.45082761172878555,0.582997997800192,0.48029539718619885,0.5117077626887151,0.4582672341604936,0.4597611413779774,0.43110115365689,0.5081366529255892,0
Bank_249,1999,0.5314223174743059,0.5097869807363598,0.438828856908445,0.4305129511735485,0.5288666194894526,0.567812246840693,0.5407502450813843,0.621756160164757,0.5264549450214173,0.5441324414538419,0.5273102536727302,0.4892844434556015,0.5201488603577917,0.570286159624106,0.5722392758598165,0.546239065336387,0.6074742736553411,0
Bank_249,2000,0.4716346230483748,0.49230874751738973,0.55025529041358,0.36471697797973385,0.49665206856990035,0.40254531365479174,0.3736067999671393,0.2981075591072654,0.40930766952512965,0.48245949809505734,0.36997265068513974,0.411144233755141,0.44895807051912706,0.394874070578244,0.37389407762830307,0.42563541488361084,0.48801891884352966,0
