bank,year,ratio_1,ratio_2,ratio_3,ratio_4,ratio_5,ratio_6,ratio_7,ratio_8,ratio_9,ratio_10,ratio_11,ratio_12,ratio_13,ratio_14,ratio_15,ratio_16,ratio_17,failed
Bank_182,2005,0.5198467214013193,0.5663562734770374,0.6231943586032158,0.6004950992183283,0.6320561067077048,0.6313971462474827,0.6554258150477402,0.5319451206230805,0.5701417735349539,0.6204225862994904,0.5930330422808875,0.6098893234061924,0.6308545737638899,0.5881565508391478,0.635016708826388,0.6526024292639604,0.6286571561016208,0
Bank_182,2006,0.6614395916625309,0.516756133512766,0.5961014550612161,0.6700197481419021,0.5821855490481957,0.5754002497144785,0.6190897932014554,0.6245372511578925,0.5986683562181007,0.7175818944211546,0.6397277403868664,0.5802590586409693,0.553427830800083,0.6456820297968452,0.5790742655729435,0.7330341678173523,0.6468003429086415,0
Bank_182,2007,0.6534018012653463,0.6378375611236624,0.6814816744920618,0.505635767974722,0.5652397009976303,0.6771101030474951,0.7004321982886217,0.5636391013878158,0.5344716443946109,0.6337792920475706,0.649673823634354,0.6327723215556261,0.6224217488994968,0.5328104502663564,0.6066526957425156,0.6141081511472637,0.5979911926210619,0
Bank_183,1999,0.41533503077560097,0.44576867840381024,0.4302216817350245,0.43070764548831164,0.4797255530906635,0.4809332064081816,0.5088058207072021,0.5077637098114631,0.4464769541492496,0.5971724806159646,0.5325648567017633,0.42216026198488804,0.46139719813993546,0.35577659234797276,0.45643014045167185,0.5387519969386181,0.5941324823287378,0
Bank_183,2000,0.449003332192095,0.47181137806197526,0.4853328602552939,0.5540524373864952,0.4059185419104477,0.5878429112462928,0.4392136644719373,0.3965595618642982,0.4393041986142009,0.4145870085255063,0.47603004339158134,0.37244755192862844,0.4621492607133703,0.48826570577798045,0.5292089584358031,0.48909756319130615,0.5261309827602421,0
Bank_183,2001,0.42478387517491356,0.4747767716225321,0.34360590908727,0.4493678608676965,0.4744048229308046,0.47892888594037974,0.3763634002387088,0.4355589632652914,0.44252923376745074,0.43361350399410764,0.49131755114230247,0.4442258870804069,0.4600336068402537,0.4305862788468838,0.5083084809023292,0.512028968126065,0.4396501715883774,0
Bank_183,2002,0.5975967204704373,0.416743368923673,0.5054271045043378,0.4075172250809565,0.4937184712234695,0.48981745848364644,0.4044803529427344,0.4485371105850468,0.5484542311285516,0.41435218029791904,0.4751605581662235,0.47184145312457376,0.45295311108190106,0.36851073943328216,0.49649851052599037,0.4556480729037459,0.5102595424454606,0
Bank_183,2003,0.4666551640704658,0.45829072039017127,0.47369431044219346,0.4056907180881498,0.5329725701737589,0.4362965416710997,0.4369391820966958,0.5196820746729218,0.46743436858566145,0.443244757220523,0.4757582634879901,0.48636646274165574,0.44915027747313885,0.5011837630610629,0.3915395403272859,0.46815774826307094,0.4950807430181429,0
Bank_183,2004,0.3361570140578658,0.19301478592661556,0.29873763103346596,0.24436541318405583,0.36935584402717436,0.2855335637104939,0.36380245143731493,0.24421506672269447,0.3245993980135853,0.30546428891305977,0.4432707218131072,0.3639636431917326,0.3607614723088648,0.40645764590894873,0.3192556383736156,0.300091945757906,0.29439106482353694,0
Bank_183,2005,0.32145809169388273,0.16656112790078617,0.3051835691957441,0.31640683566707206,0.29727473494093193,0.22852188257935394,0.2975754295129859,0.22838229834725385,0.3937551457851609,0.2921997488369209,0.2019320561510127,0.2947417112318248,0.3498371781346882,0.3138711625110646,0.2593744550685859,0.27115484956822866,0.2907248965733067,0
Bank_183,2006,0.2830840874102002,0.2420889517376821,0.3016873714278099,0.2383805470836934,0.35251950110444297,0.3586225512553055,0.25490788697365696,0.2692350631559032,0.2839172520536374,0.30349136909462193,0.3179096459819305,0.3282198946023943,0.3270533518837023,0.3827605364521919,0.3080854620929011,0.2399431830901235,0.22460818706833832,0
Bank_183,2007,0.5368566025594281,0.48055005223282576,0.4653898753835398,0.4775178311191354,0.46308070505442744,0.4767267039662056,0.43643783788246887,0.5078270882921976,0.4288239965808563,0.409902902894104,0.3705250268166551,0.4431810233610205,0.5184423868804582,0.43219975168590263,0.38613986506113585,0.46930866325882037,0.42251386899662696,0
Bank_184,1999,0.43365761771950156,0.4045887873021032,0.38432712517639034,0.43955562988995583,0.48326399267106346,0.4382669900886484,0.4165447918980914,0.3320405286708917,0.40906158849415397,0.4699425925528195,0.3752553078985178,0.5064804603765716,0.4131706113881091,0.45203834547942606,0.4223953967065426,0.3835365174593618,0.46436715721786187,0
Bank_184,2000,0.41245171931785574,0.4007007962785356,0.3235448908462411,0.5074866931456059,0.44265979189589516,0.49768082385820006,0.47336197483024567,0.49767397538920916,0.41414511371530577,0.37372957388539363,0.4804869982511398,0.4488622916637321,0.41903403533442474,0.4794880248675457,0.45775888423333577,0.47429927818717876,0.39123263294023214,0
Bank_184,2001,0.49123317758025725,0.4421208206805363,0.49659586305648945,0.4907650205037342,0.4766672541081908,0.43679604392333654,0.47783081563651564,0.4978916321618885,0.4726889977496198,0.4524822217682995,0.4779447966960879,0.41606712970942283,0.5180518319722489,0.35826098526033745,0.4440724905210186,0.42205445855088053,0.41030776981408695,0
Bank_184,2002,0.45761215448869413,0.38607857419122205,0.5499489644063117,0.37474708256439143,0.3947889533178415,0.3900681725989529,0.45227726030176296,0.49307955978368767,0.4686526997525053,0.5159695690891456,0.4009889522091843,0.4752884276067939,0.4271755226900053,0.4537560605307749,0.4977864091260824,0.35773883856717825,0.5419027826555627,0
Bank_184,2003,0.43509015457453293,0.36202097912031733,0.40770997873472437,0.44746761608374913,0.407698552108064,0.3399577069550702,0.4471923075705823,0.4062648763038721,0.4749093520897055,0.3889329864537786,0.5554288320565232,0.4680338084170629,0.45219207665183303,0.47350852530693466,0.3512767376897534,0.41750444915601115,0.5315033930162254,0
Bank_184,2004,0.4263457199481813,0.43921106361418116,0.4190273803715035,0.5155777576119137,0.43012063948548607,0.3797605894185683,0.5712931106080205,0.37360118248045815,0.4374833430073215,0.4002626393172003,0.40727230045044227,0.3893607321496139,0.4153527464344926,0.4915540170871547,0.34725304336875357,0.5053927336081684,0.4967722578155951,1
Bank_184,2005,0.46780531663085395,0.44866087835896035,0.456184314071623,0.5135229759942865,0.3550631177564789,0.4787168389722069,0.40504375681663857,0.48363973058824833,0.4116723372284564,0.4776958525627093,0.3649280877273963,0.35772368340748356,0.4366992124602674,0.51412885579334,0.4691665755389589,0.46880807761652543,0.48536204515589737,0
Bank_184,2006,0.4225035337000733,0.47288979751224347,0.41336870580880036,0.4266516084327504,0.4328598791557563,0.41507596900207755,0.43904982722721375,0.4296244495188933,0.4069691054050098,0.43532226899707754,0.4501156588752125,0.38735914000327953,0.4632251750011036,0.4176683485307624,0.45226254320665377,0.4090874924803631,0.49487712464721356,0
Bank_184,2007,0.49015814000639896,0.3898829158662585,0.468602312975519,0.5146659323577372,0.3949434188733766,0.3989046365125416,0.47910532707016157,0.3769934307124997,0.40347670735584046,0.39161909274771955,0.4797265692199868,0.4077308665413336,0.428122184239109,0.40493614254445004,0.49977802951588957,0.3993830065537431,0.3719723516979809,0
Bank_185,1999,0.8308261846117553,0.7053497909085623,0.7568378495346152,0.8897634271211495,0.7532826259897258,0.7402280250923132,0.7673479707153218,0.7948959954166213,0.7940601177893107,0.7376768956205813,0.7391466922716324,0.7535754538307727,0.7318941245506339,0.7066603029229231,0.858796032670849,0.7480522260278905,0.7508862980953424,0
Bank_185,2000,0.7524441265500441,0.7643729567220439,0.7901364452155392,0.7451388665562553,0.8253661332082504,0.7982892507011662,0.7588535262079643,0.7350867255643536,0.8226447835388693,0.7602963473521074,0.7062608942214746,0.8194516829039042,0.7320820343185145,0.8118234955308389,0.6426850732285293,0.7499653311771368,0.8263968867759776,0
Bank_185,2001,0.7686549932439877,0.798305221121181,0.7233019199033116,0.7857837180798011,0.7685860700887055,0.7805651599926091,0.8703624519470095,0.833627938576974,0.8079981239956889,0.8086294137844252,0.722940663640669,0.7448370024196151,0.691769369823742,0.7049191886201183,0.7240717655062834,0.7669422276091823,0.7071480218735353,0
Bank_185,2002,0.7664399474098242,0.7606969813328538,0.7116870173826203,0.8446777999656974,0.7021721716570678,0.8242646974274528,0.6556846456452301,0.7612867960605049,0.7085172150871274,0.7356757208594256,0.8589061795160039,0.7510500761360075,0.7131710168857456,0.792780250107338,0.7506111109374837,0.7759341151154162,0.7226757289222548,0
Bank_185,2003,0.6851376351360392,0.6890144166485243,0.7683201138622623,0.71705696912089,0.6759854445612993,0.736489430169306,0.7323724327726097,0.7570785966412414,0.7043083950828439,0.7245198811971706,0.7494823884453432,0.6779308054978943,0.7727095998422184,0.7292206381494368,0.6733478160843828,0.6729773414472517,0.7234285284422858,0
Bank_185,2004,0.6608871662189724,0.7261287878371293,0.6740608611134816,0.7035507849332807,0.6459674009184501,0.6872486579339223,0.7541752540188544,0.6809920421350707,0.6607502485427668,0.6452082092382462,0.6874599302450658,0.7588641951462353,0.6202187352597244,0.6859025724239728,0.602704861459285,0.667877346222104,0.7015369249373113,0
Bank_185,2005,0.5693797027345278,0.6261579793992034,0.6629244297358472,0.6549553613062469,0.6653463701002289,0.5996686249058546,0.6629038419275901,0.6183980454121498,0.6840999241719169,0.532865889755473,0.6339179878195688,0.6533423114807982,0.7158700592673384,0.652738308675488,0.6578127443231776,0.6671729681633185,0.7110528167666084,0
Bank_185,2006,0.5893037361303687,0.5382434070202916,0.5286710929329514,0.6416082197496803,0.6195588064514567,0.5955813332838271,0.5790937336600925,0.617440091991056,0.6188846180758953,0.6323899471416822,0.5529651102174239,0.5201831784203735,0.5627221128037978,0.5408420137727176,0.5382521600138961,0.686885274208405,0.49504835806621783,0
Bank_185,2007,0.5918836922294322,0.6137483674642585,0.6177716884436628,0.5822600576046091,0.6343939415268613,0.6575684432852342,0.5532869042845459,0.5907720417532423,0.6321881608569078,0.5253004923927516,0.556153061403629,0.53710737810021,0.5914473555535527,0.4734934940724423,0.640229805712385,0.5950882849567092,0.5978955153141754,0
Bank_186,1999,0.8898930853039724,0.8125601831864748,0.909844486718751,0.9327212840192114,0.9253379978301564,0.8912431180945595,0.9555415585030358,0.8636627795313664,0.9257678304413082,0.9055142609981687,0.892109061552383,0.879813541582788,0.8815837591561169,0.9003760496365384,0.8841273389070476,0.9354168744187324,0.8719641130126691,0
Bank_186,2000,0.9771779286918569,0.8697299529001293,0.9447674178770472,0.9469242221296766,0.9070564870918307,0.9026013778366808,0.8623150280394073,0.8729098063427196,0.9097525586313466,0.8965065988914797,0.9579175876244029,0.8760338891374341,0.87906015577736,0.8155268484666723,0.9309397720106498,0.9264243199220635,0.9476174736245276,0
Bank_186,2001,0.950435192305002,0.9382107057974542,0.9403191763232719,0.9292668169678885,0.9369680446257739,0.806665293217674,0.8437738432370219,0.8356036775934058,0.9622720293725069,0.8596154009552559,0.8676202697577516,0.8990962421543599,0.8365794064688237,0.917790617791902,0.7922438686894012,0.8398888949786665,0.9087041882258862,0
Bank_186,2002,0.8366815671865109,0.9637190340067183,0.9010773507565489,0.9553668854529485,0.9166592113675216,0.8981668903277495,0.8489352710771506,0.9452206912398263,0.9208261117751314,1.0029957739526456,0.9401833972209266,0.8788932300105908,0.91323445746742,0.9198702776927514,0.9569112936365918,0.9648568768428423,0.890664613911846,0
Bank_186,2003,0.7979873249011558,0.7660714478709574,0.8017859058389155,0.8291745565362555,0.9339801472993872,0.9347386532677597,0.9067713815326132,0.9202833225154656,0.8233937420432245,0.7829975902222873,0.8084369515067961,0.7570224504451768,0.8030656162380923,0.833466030006096,0.8670985629619815,0.8655362413741209,0.8242815474494318,0
Bank_186,2004,0.847210775745738,0.7852413946046409,0.8192656138568954,0.7632642667192108,0.873196744427086,0.8198051100966597,0.8527046296232365,0.7579537094688787,0.827484587385621,0.8473800650593099,0.7165700132164322,0.8771682289050343,0.7562921496193049,0.8293083895977084,0.9081485247288642,0.8665085294416509,0.7442664828496538,0
Bank_186,2005,0.7698616236958365,0.8404348666615026,0.7379246280335329,0.7607693917192776,0.7593692595061435,0.8072653251109895,0.7019138074083298,0.8100688897027436,0.747623419879557,0.7781965285891219,0.7675198144703234,0.8087517208652162,0.7777113711169319,0.8507851009393474,0.8282348319355876,0.7389972439526369,0.8470282671329724,0
Bank_186,2006,0.7547336915813222,0.7472575461412865,0.7811738314287291,0.6867059480721331,0.6697914652246078,0.7400104521671926,0.7084482869725566,0.8424493074035327,0.7005472381141261,0.7407757462196884,0.7483616024727408,0.800327086805527,0.6890353277226399,0.6581601088764403,0.8084851191833509,0.7427893230319337,0.7792505049565441,0
Bank_186,2007,0.7415982406751003,0.7502638076131507,0.6798702054076153,0.6663166210063867,0.5989505270274982,0.6490183070345135,0.7018709334132851,0.6636935666399026,0.6417183357158136,0.7012844568025578,0.7659104809929529,0.6959625868665829,0.6421223992819627,0.7623846145205551,0.6600575063818457,0.7727319649697739,0.6856066989646954,0
Bank_187,1999,0.6019464788540481,0.6381243443627825,0.647453347275348,0.7865552314651543,0.6100486763428394,0.589239367709824,0.6076599974858609,0.6660583947433096,0.6790535306192444,0.6190973878737042,0.6555035496166156,0.7517118593950712,0.6562101665356489,0.6705012436052425,0.7489011531237899,0.619550456700167,0.6162813065137462,0
Bank_187,2000,0.6309676374252343,0.6280562165622057,0.5634010868253628,0.6613514495924112,0.665298807555172,0.645158814951011,0.6668252845843092,0.6673571844451065,0.5886441439711944,0.6688837397984456,0.6823773463791959,0.57459666920758,0.7276075435610487,0.5926619272973662,0.5975398365381637,0.6645495080356337,0.6811866819817741,0
Bank_187,2001,0.6933353076723956,0.6825013592030331,0.6284665917247594,0.6598798071169099,0.6386182237752885,0.6631646942888416,0.6578745754229101,0.6292063119638038,0.6370908466344611,0.5618415261774664,0.6959582434256381,0.6693296177920383,0.5391177349734777,0.6941097558793238,0.6518003520147853,0.60761063662454,0.6031804834743438,0
Bank_187,2002,0.6200406340052266,0.6078754757436988,0.6145923424207456,0.7394834532604319,0.6730080421617437,0.7562522583362826,0.6657386732236191,0.6834150284468006,0.6104164827892232,0.6460503233203239,0.6503677338856958,0.6854563647105966,0.6519775634049997,0.6720181170292147,0.6702281362955622,0.6393088588165977,0.6341671892213882,0
Bank_187,2003,0.6210020857078621,0.7085669268940449,0.6393301618766885,0.6708966176656428,0.6466239857098421,0.7075826120864751,0.5550473594414931,0.6696002347224469,0.5917062174572165,0.6739868174160095,0.6471244148748987,0.5805336870188841,0.671333731783444,0.665660833425529,0.6428906845717713,0.64922346356771,0.6625272965675159,0
Bank_187,2004,0.5633627526021393,0.4887353990159722,0.5551033402624355,0.5025792289133498,0.5692384736685122,0.49269465901958587,0.4711355316188449,0.4495679172136525,0.5027609680651548,0.4647930887444671,0.5746761594952572,0.46089111535461014,0.4699505739691995,0.5335058978937949,0.5637413400430472,0.5410040111005642,0.5573859762649618,0
Bank_187,2005,0.5004409374457511,0.5011454855194256,0.605039635805539,0.5889651781363275,0.5401618605145737,0.5597820693262917,0.547378375159759,0.44415301963607934,0.502469136944508,0.5792904568933447,0.5404687013590395,0.5012722594142276,0.5798896324541499,0.5229168378390452,0.5422307243571413,0.52317831473121,0.5315098556865343,0
Bank_187,2006,0.5350852007876822,0.569435446289265,0.5759495685448658,0.48189718649182733,0.5222272967400304,0.5680021883699773,0.49787377234196617,0.43900693413202807,0.459019332802705,0.46247279050164625,0.48154279225851926,0.46714032699355024,0.5559070466037108,0.49061053826058987,0.5675068280751806,0.4479370750139605,0.48678560356318634,0
Bank_187,2007,0.6596656101361861,0.6949848224573888,0.7116330807029148,0.6275358778470441,0.7041226678630396,0.5703571012427819,0.6980183016431565,0.5873984908190675,0.6767839394682471,0.7109110688548903,0.6988132594130457,0.5724928469151518,0.6320901218418026,0.6902983985044129,0.6888664881492274,0.6682483020465365,0.5443713798308144,0
Bank_188,1999,0.5928397951200025,0.6065639172984009,0.6544330384536736,0.593938607464266,0.571852166016819,0.6004869039565803,0.5808554043835907,0.5814233720672357,0.49311792972827595,0.6075524780832089,0.6399836507210664,0.6324295364709047,0.6289604717473768,0.5787607827208601,0.5886947079412365,0.6409810331415149,0.6247786129405253,0
Bank_188,2000,0.6557287109460479,0.5477750760033812,0.5474631002448791,0.564782482038877,0.5342592655254494,0.5153381428798723,0.6048427595854856,0.6014384180054653,0.5937221928941755,0.599098160431628,0.5082253135101443,0.5574082740238594,0.5667374760881095,0.5838362004326575,0.5084227473855863,0.535021339066233,0.5595869756781395,0
Bank_188,2001,0.6343251683708072,0.5945044127069664,0.6324892080812607,0.5752893414396499,0.5814603429511883,0.6063646941552928,0.5725503574318488,0.5501746241024665,0.5069216271166197,0.5515150395505822,0.6232202611140553,0.6444446054171966,0.5427530532045697,0.4947240241125212,0.62774144195541,0.5848758316648806,0.5140585572096624,0
Bank_188,2002,0.42587142746120177,0.5332403662302243,0.5582636049312344,0.5238283523389288,0.6160062166036918,0.5407825069926736,0.5820309955233786,0.7000853627200853,0.5872839632550546,0.575634979255387,0.5767645122867627,0.6148616219243356,0.6086651503951447,0.5312331743890792,0.5608532519456778,0.5480444510177845,0.5672787413061543,0
Bank_188,2003,0.6727419483526049,0.6122832743422321,0.5774227678735172,0.6436375073156597,0.5908344618533263,0.49950838008115683,0.6646091331879849,0.5735909513024388,0.4686095610849033,0.5014295876655588,0.637795169344893,0.5022409203862317,0.6488721256467045,0.5854632777254714,0.6171056060323432,0.568570577502057,0.6075791410785512,0
Bank_188,2004,0.597239258421267,0.5794843910924012,0.5281389616708538,0.5993373170679152,0.4905596934050016,0.6279859643672204,0.5912606501847651,0.6046207236867406,0.45056556961267824,0.5251242130717402,0.5561225886314698,0.6150948101539658,0.5342703514389455,0.7088110859974713,0.5682452669815498,0.530611123034137,0.5720684047361586,0
Bank_188,2005,0.5338635252787736,0.5221938239877935,0.6319598796506566,0.607072928849972,0.6072181196926623,0.6452485527616233,0.6057444977318206,0.5280405447776126,0.6168430774804375,0.525079962115483,0.5575089641672246,0.5791249925485057,0.5740518879404811,0.49185174074656984,0.5330306709656164,0.5802854656417834,0.5508765627606061,0
Bank_188,2006,0.637723790701237,0.6462851866047447,0.5253915991422349,0.5843986356364368,0.6605467725075139,0.5747000030216195,0.5610619245164504,0.6244219462964472,0.5677008083714873,0.6449544074404133,0.5516735718623091,0.5576815015753368,0.6209187216372213,0.5864380844565352,0.5868312011384145,0.4859443244030617,0.5637402319046124,0
Bank_188,2007,0.6246127710902721,0.5422253991757352,0.6164443015644266,0.5948103893815578,0.5714251429067082,0.6492986314292198,0.5644186969951075,0.5679035465552753,0.5708540790649652,0.5854371436823579,0.6197587767181751,0.5077831385671343,0.6248131616960009,0.5848158016676277,0.609112627272503,0.7010034191120792,0.5558278782247286,0
Bank_189,1999,0.5504664446851992,0.4799671410164751,0.46538063466295776,0.43023743555947214,0.4385113017716907,0.4860878671506756,0.5010567314196305,0.6101426865354285,0.42225681242967755,0.5236560445747381,0.4705891855504405,0.5180293143970294,0.47922418455675764,0.5586552075678733,0.5583454979308655,0.5012309264060985,0.5788415755749345,0
Bank_189,2000,0.5448914117348493,0.5765139263925186,0.504729117566188,0.5544759156248238,0.4684728238662872,0.463403026493492,0.6158772602238152,0.452592383796408,0.4850806965810667,0.4119856367698126,0.4645928221430092,0.45717420000863307,0.4733714429141528,0.521880167185267,0.5339377473289829,0.4565455019522962,0.467402650850799,0
Bank_189,2001,0.561061489687525,0.592150631654411,0.5696818211446052,0.42456942224487826,0.5663563353350871,0.5995704210413032,0.4220885138451538,0.5610210060574415,0.5181468089690636,0.4905290927356949,0.5121951206030461,0.5290490066957823,0.5647652308322785,0.5621867046883157,0.43153961227042753,0.4744523656068522,0.5115642542609972,0
Bank_189,2002,0.5854969150618099,0.37051140211918276,0.4763442079043965,0.43049144453623106,0.43841710031074144,0.556172732987724,0.4802916985684386,0.39020107948116306,0.4989640257039476,0.6086789526386209,0.4165514183743962,0.5335328469891598,0.5852711688062738,0.5044148442317179,0.6032859942021924,0.47389543726751227,0.5791829801295729,0
Bank_189,2003,0.5673828392923753,0.5052593442777922,0.4325257704449621,0.4567994819692429,0.3896766238297271,0.5365934745412373,0.5306010036743556,0.5108468508132723,0.5007502858875297,0.5747655655549132,0.5217758866127331,0.47915372035535825,0.5142473911512591,0.6092612337205185,0.5379943227076662,0.4873900674972937,0.5046623560420536,0
Bank_189,2004,0.5300549149218705,0.4858316764041104,0.4814087514761344,0.5063198796920838,0.5828404839746838,0.5464348038737796,0.4864095351425409,0.5503366245796537,0.507314648807604,0.5241153955983925,0.5195671692882033,0.401373129442036,0.35451417847836475,0.5182170492560076,0.4642429148237371,0.42492284872686775,0.4657855121072133,0
Bank_189,2005,0.5531181046503161,0.5247772625567709,0.545474038356582,0.5295407561005345,0.4609443789456625,0.5457132203126427,0.536172961481672,0.5010118125189024,0.5098279876445176,0.5465092710498125,0.46941351243000523,0.56128012646469,0.5351406764480051,0.5069988730508663,0.5834477984436428,0.4421693997997357,0.4838767395971665,0
Bank_189,2006,0.47277343826884,0.5247905305359696,0.5660066314706286,0.4577348812642398,0.6721608815774693,0.4737481633811635,0.5249201518526672,0.507020293341049,0.5091938038930702,0.4672654039945847,0.5602633019418679,0.4641899154832627,0.41843952401231965,0.45078610660421387,0.5791517591807074,0.5694094876060835,0.4065241940679412,0
Bank_189,2007,0.5475724581316153,0.4077893320352596,0.50552458564158,0.44649840023408627,0.5514250550241675,0.5346190233815485,0.5558649411064965,0.49212398766118026,0.49731953123349265,0.4319236887667062,0.45536174827076,0.5543126499580859,0.5252492264057987,0.5121027279769479,0.5699916662238432,0.4418788689407699,0.5428933731550242,0
Bank_190,1999,0.7291796140173867,0.6458722077936602,0.7900594572460227,0.7808824405358891,0.7024734970078123,0.7397176316371793,0.6658602063795686,0.6175304843694895,0.7207440718606841,0.6349890415824636,0.7464655531916741,0.7333474529018054,0.6927156785093527,0.6899193401176299,0.7304189701599428,0.6946827471372783,0.6607314596175008,0
Bank_190,2000,0.6052291847827986,0.7288995324533247,0.6992764960011879,0.8187375498294043,0.6761589881575274,0.6960563486366638,0.6972297238414149,0.7134923638832119,0.6326105996627286,0.6770937833435462,0.7223375169263815,0.6643163745614905,0.720463983171773,0.685790344381149,0.7010480993602082,0.7385113666616022,0.6695867662298886,0
Bank_190,2001,0.6083619854447992,0.667637549464413,0.6396767869280814,0.5746677434064016,0.6756204646238332,0.6909060789349356,0.7319926131228941,0.6239890231696623,0.685380847208554,0.737359112584983,0.6522221858134716,0.707765633946478,0.7608404464001093,0.5878338321533207,0.6945872620340325,0.7390990398839078,0.6634189039565992,0
Bank_190,2002,0.7502925445435261,0.7126656352222411,0.7694224042381046,0.7100777872267227,0.7735814810977926,0.6959545474140578,0.6125647642805534,0.649404526971448,0.7318727192403374,0.7308890278476949,0.665424473496873,0.7711695867354325,0.6632561640880902,0.7040533955756428,0.702668708489396,0.6144310363226859,0.6754299498391803,0
Bank_190,2003,0.799971024785799,0.6348412015115302,0.7122124248466695,0.6232354178510713,0.6343200872255256,0.6102401591271702,0.7280080946739595,0.637385165551007,0.7443292532657168,0.6543885395104585,0.6873545090300904,0.7015235873309061,0.6001107298357236,0.6911370084954654,0.698449435191806,0.7379553953477251,0.6329793765124698,0
Bank_190,2004,0.6401034536091378,0.7139319441049596,0.7515741447432827,0.6513294206827551,0.6191943631898159,0.6651181393582186,0.6302883956008289,0.7008436009501173,0.6269628071519431,0.7295997815326256,0.6915853806481994,0.7311595430629311,0.559789115057572,0.5930470104590225,0.7455881772064975,0.6449784969302013,0.6076354083879667,0
Bank_190,2005,0.6708196256548344,0.6930718333389978,0.6730538200112673,0.7043552533071022,0.697579555284961,0.6949621131539278,0.7483730953913542,0.680245529651838,0.6787755333562303,0.7210951204558763,0.7085875313677844,0.635811633852522,0.6763488586281903,0.7028660008997715,0.6516131389706956,0.6539957731827364,0.6113816210550207,0
Bank_190,2006,0.5368155778331439,0.6622506138967084,0.6873188358726563,0.6261838366257202,0.7498481532300166,0.6286195372626429,0.7265810738467663,0.7018880479015813,0.789771315585331,0.7079465121203161,0.6086407427767401,0.7336728762699593,0.7658336377306982,0.5923439325120232,0.7129109913715818,0.7239702883865134,0.6703131369801052,0
Bank_190,2007,0.5598568129056005,0.6661566514580404,0.651901085253342,0.7574433391356399,0.6765249813315518,0.6603389876457952,0.651628922534238,0.69724192682204,0.6837979556073683,0.6414572996089796,0.6941555772002428,0.6530917993083416,0.5513415567972031,0.7143556911474261,0.7096137510450717,0.6909415022913229,0.6588311598528821,0
Bank_191,1999,0.6975838096027669,0.5808591367946799,0.6630096490676752,0.6558893913722369,0.7047357682588393,0.6086550474002719,0.6141110114653929,0.5848768027173211,0.6262647960615187,0.6673724174445326,0.5647093467066077,0.632455893383682,0.6851410365186619,0.6494575493358148,0.6583617953230918,0.5792965598123351,0.6495992393636417,0
Bank_191,2000,0.6560357956586628,0.6464150186079537,0.662241608566192,0.6391452462511544,0.631799647075716,0.6026129757936376,0.703324599567739,0.5932686015663601,0.6624988688841889,0.7452613726038986,0.7096732702998332,0.6800697557550069,0.6670886271486242,0.64821295645751,0.6095340428194991,0.6419099502223999,0.6833453010868414,0
Bank_191,2001,0.6740872662610619,0.6940376435354956,0.7155851121225464,0.6466786602264053,0.6641940931369265,0.5596479507139535,0.7674114076220917,0.6339090733605319,0.6871861452209219,0.6338751569239878,0.632714250667188,0.6427514231221076,0.5923455853654465,0.5305908865286726,0.7125860223508024,0.6818866467203368,0.6088087759595534,0
Bank_191,2002,0.6771970416460991,0.6957982187197671,0.6199505047341654,0.6751939167012968,0.7049416831496708,0.582683902204481,0.6812720780518388,0.6728208773310708,0.7486240523486815,0.6824532815574679,0.6340574713986559,0.639842069402713,0.7557712029972468,0.6368589934494198,0.6839088256130024,0.6426824913137478,0.7086646193513663,0
Bank_191,2003,0.7111350220144954,0.6534681304035549,0.6342634597249097,0.6330711161243113,0.5682385098082643,0.6596294654932671,0.6586213316583022,0.6137949215621317,0.5628609625200798,0.6649157936693101,0.6712326692560039,0.6743337808709272,0.6051045958609622,0.674440173141867,0.6456723933331769,0.6978259140351244,0.6058604700257842,0
Bank_191,2004,0.5621116794748848,0.5801008379764776,0.5104054538961638,0.5247852193714083,0.543796147497773,0.4533164162555945,0.4802882847307607,0.5138127449779812,0.6059462446886142,0.44479620403955555,0.5864877466199115,0.4949401997403433,0.5028796698021116,0.5655037364794385,0.605673992957392,0.5257438084523559,0.5628388681894563,0
Bank_191,2005,0.45858613663704373,0.4781281041226736,0.436979136442619,0.47882211464102886,0.5328632584754194,0.5152087918478072,0.5909566541817204,0.6073370706493683,0.4977762981040348,0.4706172983642669,0.5626033138401335,0.5678127008582489,0.5266639254596139,0.5398795719777516,0.5320591536138759,0.4551636843871848,0.44367293930211427,0
Bank_191,2006,0.5020564239255909,0.4945557466096858,0.518448709212606,0.49804027750301616,0.4194382838262738,0.3989918563328818,0.5414730396887695,0.47146199545264655,0.4929952986038525,0.47670278638342833,0.45894906375705946,0.45760892643215145,0.5555933375437453,0.49264400294471056,0.5363397336669502,0.5430557641528581,0.5204297261706814,0
Bank_191,2007,0.6947036926741355,0.6553169782012958,0.722792288294775,0.6957723390191101,0.7024236784986058,0.6076756352812748,0.6677637082155645,0.5628503623601919,0.724652665864476,0.623435178218489,0.6303664190269679,0.5862333656570949,0.6527879361456246,0.6411889082571567,0.7457364021871598,0.6975632882186334,0.6288689632178702,0
Bank_192,1999,0.5185731498066297,0.6025646481335485,0.5778866258896251,0.5860002909901023,0.5376878817635673,0.5927355969246804,0.5141136531456499,0.5807189817355667,0.6266463353357085,0.5668623380882264,0.6073161683910785,0.4862907382591368,0.4822797373420154,0.6014969139674848,0.637484929350765,0.5732222785128577,0.6923943983006424,0
