bank,year,ratio_1,ratio_2,ratio_3,ratio_4,ratio_5,ratio_6,ratio_7,ratio_8,ratio_9,ratio_10,ratio_11,ratio_12,ratio_13,ratio_14,ratio_15,ratio_16,ratio_17,failed
Bank_43,1999,0.704420369430986,0.5599911653127023,0.6095361760119953,0.5877776885478495,0.5582084319268307,0.5399992932335921,0.7726782932657819,0.6403846817064307,0.6215948857194389,0.6782739075753628,0.6822329905471445,0.7290393545443324,0.5800403731784775,0.6717510795976444,0.5666393841397523,0.6243206667487204,0.6440727076207831,0
Bank_43,2000,0.6518920219053436,0.6483589907155939,0.7036797808514123,0.5917742309697569,0.6540672440800964,0.5788209150861867,0.8731935075186892,0.5665041568267283,0.5834810899002543,0.7101451484088682,0.605176090767726,0.710176992463901,0.6517751097458895,0.6072781609235155,0.5793128743178365,0.5764263773168689,0.6081476220467993,0
Bank_43,2001,0.6255815967802348,0.5729828027739088,0.6307947078328952,0.5520040788343781,0.7000053995755269,0.7153222942046158,0.5831872870311362,0.578719457838601,0.6537666468086085,0.7407625896903439,0.7584663953880726,0.5273138843889174,0.7200376886199407,0.6346090352130032,0.6361581262109759,0.6799102914998636,0.6010567046145295,0
Bank_44,1998,0.6865698922058304,0.5702794951101602,0.837137510744235,0.6595043422881621,0.7403535764498449,0.6261851627237454,0.6809910569863596,0.7054797977713961,0.7357778943502642,0.7229117818401818,0.7080980774157619,0.613115378914395,0.5925826340534388,0.6649309182358596,0.7129725631972093,0.6205046613477951,0.7235360746670747,0
Bank_44,1999,0.7545316570488181,0.5650166438840502,0.5713686611062213,0.6270923126974968,0.6629313308650594,0.5963569563085597,0.7464985317192953,0.6722476663313999,0.6414780812691829,0.5234495555004415,0.5330570520957232,0.6608030574324683,0.4677146673175368,0.7193333101814495,0.6256700098601381,0.8977697549775023,0.8229556174592125,0
Bank_44,2000,0.6238063918701224,0.6298153572074185,0.7179688385300861,0.7745761262033668,0.5072799928150424,0.4954122801815488,0.5885595329655732,0.6849413240638329,0.6780722046505315,0.7239040338086318,0.5423465151406991,0.4530308083724136,0.7069634530340954,0.572066615572705,0.4768432882588327,0.6499274170866742,0.701776372467418,0
Bank_44,2001,0.6285577468402216,0.6016944465153246,0.6255733388382512,0.6086756964178611,0.5304785484547103,0.5811478632506892,0.6800247098110289,0.6640566007200437,0.6517671018872694,0.5587104388616534,0.6238020644390704,0.4641571136944953,0.6526004505207549,0.7526309340350091,0.5203917468465553,0.5914481035445033,0.6646508597067341,0
Bank_45,1998,0.2971559709893233,0.2875368672139923,0.25048862245852,0.3924943388062252,0.2615156848709832,0.3345463527386635,0.4507559471050008,0.2912144958280901,0.3946512866607737,0.363291836686092,0.3427125204641225,0.3522229907556184,0.3102025898615637,0.3205771929067134,0.2739459995451802,0.3211116850939653,0.2709770357405584,0
Bank_45,1999,0.348247522849366,0.1318353211089626,0.3062793786932767,0.2947220515170206,0.2874763925373209,0.3497550313124771,0.2449052281998024,0.2882298229690022,0.1304717643483219,0.2345697648324203,0.3362540298972561,0.1606621765603196,0.2805745847672978,0.2135937496525344,0.2589161576614994,0.2183809163023104,0.1680194670597637,0
Bank_45,2000,0.2286753806000222,0.1938273744412584,0.2468054449782141,0.261350148043147,0.2958158143703593,0.2084740550386513,0.2992847973714948,0.1197331548119618,0.2705119017414887,0.2345463487094664,0.2164425276044211,0.2333736941362875,0.1209360051364012,0.1020553706092363,0.334581370289398,0.1842973411474565,0.1831556416587021,0
Bank_45,2001,0.0496103574639348,0.0192528509634912,0.1307296050982556,0.1104680816825399,0.1379338639426342,0.1447674306338122,0.3369520019040936,0.1107087169441218,0.2641903240387139,0.2691570526068338,0.1980850582249969,0.1189850087993092,0.0288773285126198,0.1760306255899507,0.2193000817793137,0.2776101125458769,0.0617984790634956,1
Bank_46,1998,0.3995889327260409,0.357300289079672,0.4701234301134006,0.4908504895804512,0.4689344297932698,0.4060263606246334,0.4687568803119472,0.5222923854888969,0.4971573628726352,0.5153488877303752,0.4471395892460995,0.5944862384597309,0.4066549383580556,0.5397536290493756,0.5953000927192351,0.5392214527023498,0.4845468671172517,0
Bank_46,1999,0.3384850415493998,0.4636358173661387,0.2669108112615043,0.3031388644520666,0.3489441840431004,0.479761105883398,0.4111302161657099,0.3033051446016185,0.3559241888516458,0.3316029537547346,0.3239656859037553,0.4590599699669805,0.2710093549413577,0.509451273741188,0.447007180497208,0.4680177389307339,0.3437136443204175,0
Bank_46,2000,0.4087535477561094,0.3060966601204611,0.3787758127170939,0.4602411930938901,0.5244338502249499,0.332176259938242,0.3915083303236168,0.4086448676638363,0.3090856691070393,0.4680567446231101,0.3628295787430294,0.4051175771882762,0.3845928555294879,0.3576017248248642,0.4201852064439937,0.4035000389969963,0.3910001747001448,0
Bank_46,2001,0.4724718755480107,0.5563107789450746,0.6630381867618209,0.5419397839095683,0.6104382624753285,0.4195310512701611,0.5433697204259398,0.4429593397647529,0.412594811079886,0.4715990926857152,0.626100752035524,0.6067500715760098,0.5501891830467901,0.4081327604912437,0.5150463531714032,0.554884805994577,0.544791703648726,0
Bank_47,1998,0.570185802616964,0.4000852740519205,0.4771030655867735,0.5488822844296737,0.5203540518093058,0.5778584467183066,0.4636713092007685,0.3718859760595684,0.6016522783912432,0.4369931168237889,0.5524133821656203,0.5479536092845348,0.3787848043629023,0.5958150933446636,0.4665596844031441,0.5162894297244186,0.4832304548482171,0
Bank_47,1999,0.5916923801440943,0.5693642766201866,0.3168982932638038,0.6425912297181167,0.4076205213642459,0.6300799941240086,0.4413882941942629,0.4346117234781068,0.4420988413192358,0.4298218883671024,0.6638367829913193,0.4557760040198109,0.4377013453623665,0.4680459205648972,0.3844982442114852,0.5896547027086816,0.3441985931100111,0
Bank_47,2000,0.3427643713997492,0.466817884753205,0.3952732304268561,0.4358222745654654,0.514538189300296,0.47218918383206,0.4028831675767532,0.5590324719536055,0.341618168061763,0.3838602886860573,0.3894498334452403,0.3836913186841032,0.3063482074085688,0.2651930739526217,0.4252611859157971,0.341207157121409,0.544509763083964,0
Bank_47,2001,0.3260816741066425,0.3117659193661424,0.4194322428776739,0.3640604709612794,0.3178436657424977,0.2806265201443061,0.6245012042853877,0.3608279209464007,0.4186394261562133,0.250049418346782,0.2856462290515676,0.5008727310286847,0.4436395351139124,0.3684948282641243,0.3013593886216997,0.3131621982089355,0.2777962011449713,1
Bank_48,1998,0.4782837276395577,0.3703176371068303,0.6117879205800368,0.4827007585779616,0.3906083177052842,0.3881493621185101,0.4296246453805132,0.4179000281478603,0.5264068839519966,0.451973475489124,0.3785296427969181,0.588295436722063,0.4410048484312181,0.4985673559871121,0.3884020613140196,0.4661094321291622,0.4619489812010559,0
Bank_48,1999,0.1658882385419081,0.4782821907464515,0.4203117387834041,0.2852845566179213,0.2288786026731318,0.3448651110138845,0.323995997862752,0.3455136977946587,0.3323863736051275,0.3575594610540744,0.4328446378609448,0.362508438319892,0.233087741996805,0.4260652101265965,0.4483093469886633,0.5692247206705671,0.2271806592504325,0
Bank_48,2000,0.3764907429616223,0.1904922856544813,0.401312114419937,0.3132041580562585,0.5109358454955967,0.2950909843081137,0.2219255388722193,0.3193590826533987,0.1990211602122293,0.4171481382701851,0.1918535382090946,0.359336788404253,0.1908352363211046,0.3314363575466689,0.488530434373963,0.3859120132244639,0.2879806935124055,0
Bank_48,2001,0.4645639027944735,0.468501531673156,0.5048706095770727,0.3577115128471342,0.5144655638173868,0.2507088513813783,0.4166694177204955,0.4279982745134767,0.5177263279952994,0.4688706501237498,0.3546151376010974,0.3882607318442391,0.4829545826733928,0.4607347945604358,0.4207302531387406,0.4285934787486419,0.5227536216823434,0
Bank_49,1998,0.5909093251756257,0.5367521841241502,0.6140734137224977,0.4076282219834108,0.6077897876438323,0.3869797122214964,0.4878025370705688,0.5438789289888722,0.5257373790188857,0.5957036956415476,0.3647235074022202,0.5221369071388812,0.606827671385674,0.5155998469287258,0.419469134381622,0.5914569003490904,0.4589914871514625,0
Bank_49,1999,0.3949104677979279,0.3848454485322776,0.4449614997270412,0.4755011263927878,0.3593283043867118,0.3757646386245626,0.4052976786939807,0.3844572169320269,0.4637969668869126,0.4897540364750286,0.4787662135842856,0.4788828598627824,0.594535645986047,0.4947509967331305,0.5235734485940979,0.4276870487808004,0.5363768001758774,0
Bank_49,2000,0.3538681068594924,0.4237721749700454,0.2811469593083676,0.4041550393220079,0.3128258899494112,0.4657391611216708,0.4609264257228609,0.3535261177582307,0.5548223030529214,0.3679860450674801,0.261894796709156,0.3285268711339438,0.3073250269743301,0.4212244769058585,0.292027266629162,0.3477191874984585,0.4160204824058997,0
Bank_49,2001,0.3419479803399024,0.3298448037756158,0.3409363502864835,0.3012163009623458,0.2025561443096517,0.2991092511033866,0.368356291508181,0.3199015096742058,0.3621753786133982,0.2839136664021993,0.4104031951531925,0.1263508793652514,0.3421715497968265,0.4387667365326604,0.4506721900462752,0.3123102152235602,0.2247604563115274,1
Bank_50,1998,0.6974529469364887,0.7242560764969969,0.8053115517306436,0.6239749792395053,0.7541706704182006,0.6593398180900287,0.6959578501555103,0.7123137158378031,0.5865136496913052,0.6442244351814252,0.8146172300001112,0.7774266936938437,0.7015202324208812,0.7259812752880915,0.6829919981561434,0.8150580694732986,0.690503192383527,0
Bank_50,1999,0.6050787659778479,0.6782138101384253,0.5243416798193875,0.7112345333668115,0.4640944858275899,0.716902769096084,0.5567173518909021,0.5671154987810375,0.4353305849124246,0.5501478212168446,0.5033468761249092,0.5379196909771823,0.5755465213439497,0.6631547277648925,0.6031396667191101,0.6111455308791491,0.4988898474994151,0
Bank_50,2000,0.5560710714388417,0.770429400075165,0.5677153158260003,0.7590280587716437,0.6070865026965908,0.6267144334985404,0.7121606114254545,0.7282827923621527,0.6176663937847331,0.595471954325337,0.622057762725283,0.6535680008656296,0.6978356935566405,0.6268697873265923,0.6760423024489124,0.7576001771887354,0.6570361675882429,0
Bank_50,2001,0.7614636270874423,0.6150185325998546,0.526072987660735,0.7676014569454735,0.7289454601045903,0.6953487846138807,0.7560138149419676,0.7316991002713074,0.826753818657772,0.7434202680677783,0.6767775358014466,0.8157446977238032,0.7191609126113638,0.7786543333008447,0.698338542111636,0.6845452477672651,0.7432648570219158,0
Bank_51,1998,0.7916285959527015,0.5819688062159665,0.8213402726781538,0.8656307296700051,0.6937577178415473,0.8186208054607083,0.9323194242430792,0.7948879606770015,0.8772529598091016,0.7505502530438207,0.7844855075861699,0.7695529476286347,0.7549530165549379,0.7741048870560963,0.655468108188797,0.7594522399120787,0.8929471670968852,0
Bank_51,1999,0.7088274461145957,0.7006319889448775,0.7908196403743227,0.794817302131322,0.8161198281870613,0.7768235648079712,0.7916717838194091,0.7578518687724224,0.6838589582387452,0.7802113011978903,0.8438904103781395,0.8271270207709291,0.6463832805075993,0.806076679727469,0.7145010885941688,0.8972957710804529,0.8120242332970128,0
Bank_51,2000,0.8576253674731908,0.7876161022159311,0.7806382507509442,0.905590244075002,0.8637446023927436,0.7953513428425462,0.7699493365717505,0.6493486726202727,0.8118880534526736,0.7758343331171652,0.8302391344293244,0.8545481579855253,0.8845563382665221,0.8128820835342947,0.7022138134524859,0.6139775665892917,0.719946661834199,0
Bank_51,2001,0.8926017306231477,0.9318019682066976,0.7668905905212083,0.6690459103201543,0.7340495646625151,0.876947116478572,0.7386415967805738,0.8330525664761435,0.7994073147665852,0.8427229113857067,0.9313635305785054,0.8331051687054895,0.7976759527937767,0.940192535927456,0.8138868187927473,0.7224868508762143,0.8409198738443012,0
Bank_52,1998,0.8926553967121238,0.9160286217438848,0.6395070666454553,0.7067566835953698,0.9345118449752876,0.7303446279790974,0.7531255494294162,0.6118982810901098,0.745611767751818,0.8881439072064032,0.8365187420339584,0.6847899075041927,0.7018833679002028,0.643116653826135,0.6654956260056997,0.5807717229227585,0.7268031032528967,0
Bank_52,1999,0.804397531620109,0.712023231153176,0.7928877964229346,0.769448629299756,0.6398440300598658,0.6228281443131601,0.6258939126775597,0.5462237213503122,0.686175095849322,0.4512315254995091,0.730901917968587,0.6893391520831861,0.7213038665452632,0.7681499798615269,0.6994922442927843,0.8141144162380565,0.7333443421018528,0
Bank_52,2000,0.5530185294803921,0.5945717938540058,0.4326853950856651,0.5414134419879029,0.5831089647510048,0.6572905659902893,0.5535597949423312,0.5138875561109216,0.462586124985026,0.5658752757382106,0.7696568214151105,0.6352772400174388,0.6887550302140905,0.5415843386125362,0.4877126964174986,0.5159024800986307,0.6058181884930651,0
Bank_52,2001,0.3940583697473356,0.4730614439128944,0.5066798223479727,0.447914652740612,0.3836940358396898,0.5767609730824568,0.5572583928164414,0.6159110666360865,0.4647546172854807,0.6143824966694738,0.675933012784627,0.5745658558046245,0.5047937736699433,0.5651951291864157,0.50096568608203,0.487645992611376,0.6082495083859423,0
Bank_53,1998,0.1775280233667947,0.2554339148035536,0.3295021371083729,0.3505826910513475,0.1937006100491348,0.3080378094431084,0.3583492703868193,0.2870559586145597,0.3356432746412536,0.2761727522029439,0.3879126109024639,0.2512340456572004,0.2238106436389517,0.3174910518914262,0.2004948249834224,0.1467680077214789,0.4018757266108232,0
Bank_53,1999,0.1864389442416366,0.1584847761597971,0.2002362006105335,0.1966448522536384,0.2538079858734186,0.1776979640716248,0.3050317941469945,0.3168756332591193,0.1631775867172593,0.2157291729306311,0.2233323235634152,0.2519763138571947,0.3517915841251967,0.3564019759667108,0.4650862936597651,0.0836269884341678,0.1912332449143718,0
Bank_53,2000,0.3402976372525008,0.0511208773443553,0.3384781079001586,0.2069650046179617,0.2099075246083057,0.0927930638769445,0.1590838451661583,0.3349670115432946,0.1913622519472039,0.1596169805096857,0.227634438476841,0.1797994947422895,0.2227889947510174,0.1271975961937084,0.1890046908778537,0.1438908015312446,0.0508595715109279,0
Bank_53,2001,0.1737335257463169,0.0364750754420576,0.1219976283581739,0.209262362432735,0.0153518262432677,0.1835516305224703,0.1111918262090091,0.0578550306923369,0.2970107658773876,0.1351323991061153,0.0897294716003628,0.07275986897719,0.2056699002414378,0.0862124046494292,0.1956983506497842,0.1349785162766492,0.22447194792121,1
Bank_54,1998,0.512112415248287,0.4842371201767385,0.242823876338863,0.5959221974418047,0.4561790204572438,0.3704366939681343,0.4451268587268496,0.4466518110077898,0.3792087278514492,0.4483899585949404,0.3839588421979498,0.4002076657923725,0.3776542943471676,0.3179429220284021,0.4442235428248051,0.4793805801288814,0.4737473128936841,0
Bank_54,1999,0.3781506454183931,0.3385038420087638,0.2699385853502221,0.3797297343620694,0.2039552220202196,0.2405029146065759,0.2354206194937148,0.3989611099387192,0.3879797063387804,0.351541044171174,0.3983110144245182,0.2422140026146153,0.3404442347964528,0.3025426709369212,0.3803071935183675,0.3033386866033986,0.2817611941347678,0
Bank_54,2000,0.3958293066924536,0.4226501585828729,0.2990890096198302,0.3476705714993843,0.2678813745162421,0.1527117438081392,0.3685933957206727,0.4012690537079449,0.3735219699345124,0.1965916877872249,0.3244886708014564,0.1750888044034879,0.4621327138199091,0.2656722586381275,0.4529889139643661,0.428226196702306,0.2805093970046894,0
Bank_54,2001,0.3719338291061548,0.4905862425184815,0.3950107022329286,0.470755396580231,0.4239304179430209,0.3200639520503237,0.2841191836776177,0.4806913650871421,0.4176320055011243,0.4183094398544438,0.5182257323350772,0.55643200733817,0.4407530474986296,0.4353087286547854,0.5025680678566851,0.3540017796316084,0.4804088695873901,0
Bank_55,1998,0.3323139354921047,0.3560778487660444,0.3601016857327048,0.4951522581638129,0.4809265056421655,0.4551751011951351,0.5520944729991657,0.4168672586027888,0.4396077887507894,0.4153210238212795,0.4022118071732812,0.3824911040044056,0.3191908184765526,0.2511971222427491,0.3404870645528092,0.3962012780435433,0.3567203341476975,0
Bank_55,1999,0.1457125265402378,0.2176687380711079,0.2134991573831272,0.2259510107122758,0.270212609983911,0.2874400250226024,0.190935265991814,0.3094290771107794,0.3214704316432432,0.2565635367136619,0.2841194038260237,0.3096778974667341,0.1431278101034205,0.3153178888683219,0.167734512261942,0.1755232511395079,0.2466425154949591,0
Bank_55,2000,0.0994161720158047,0.284989006727839,0.3494818578262424,0.1392654743540969,0.3580601280334943,0.2150363725875818,0.2874883245092023,0.2266534215093412,0.3167728608001019,0.3529351865628793,0.322700211220378,0.2706208901102822,0.2328709551423042,0.2653952197200892,0.3234170992665496,0.3261606940036117,0.315005508643868,0
Bank_55,2001,0.2783331787452147,0.3790975853949454,0.3302650649340061,0.4341337036622444,0.3197416417994905,0.4171036827165162,0.3583643612046159,0.2306116874085189,0.455416124940818,0.3789164043206616,0.4830175657310336,0.2477146557755672,0.3576176771963786,0.3636270283929891,0.4025558853688432,0.2749243977372183,0.4244624106116805,0
Bank_56,1998,0.5849040821863549,0.6032588798764409,0.4986006285281856,0.5255803675335292,0.5269671453470417,0.5507151520373771,0.6815209620537436,0.5445000320414612,0.4813495757030773,0.6161659875123647,0.6805658069990759,0.4719373843361326,0.7306591928617645,0.6060484606701632,0.6555455956097886,0.6902000632877826,0.6506437439009367,0
Bank_56,1999,0.5639914847237028,0.6702501840196305,0.5932023140739909,0.6600731104769285,0.6688243711867721,0.4855626052864958,0.6363784230424778,0.5582829790032476,0.5838895834270386,0.5830017523917412,0.579791949890346,0.6947163574626405,0.4635185223327923,0.4350468639347344,0.4181711267510715,0.6583658735991904,0.5109593331349046,0
Bank_56,2000,0.5834092500455083,0.563656962554351,0.5019243212331189,0.6409525114887733,0.5626372950269266,0.5538155263212465,0.5914640371035375,0.6304960992713747,0.4961162330015615,0.6426678002709802,0.6888226140661853,0.4587445429834232,0.5950982508145439,0.5484405554957312,0.6287727789419286,0.4755015954821693,0.7031493905358034,0
Bank_56,2001,0.4442027479699918,0.5532918573021947,0.6075780185639462,0.5179273847295314,0.5053622086077544,0.5906131834147593,0.5790551260836038,0.5733093860375293,0.6415294134015674,0.5412765170100756,0.5984017444679177,0.5323061078222522,0.5048879736179648,0.5500536422051159,0.5329331175088269,0.5369300283912949,0.6660605259084903,0
Bank_57,1998,0.2273770424066936,0.199282316872376,0.4930774467880681,0.3545731963386012,0.3765453217838279,0.2712148865187589,0.4142403721476682,0.399809675245728,0.2800043080195544,0.2594380487057482,0.2855962688671973,0.3419358716768102,0.3575670438245972,0.3472700042324712,0.4480968922645955,0.2870019355656945,0.2572655242910656,0
Bank_57,1999,0.2942064053215248,0.1587516983069035,0.3498574834542286,0.3020355447314693,0.2671554403005835,0.262714253713448,0.3669981461430778,0.3644503184004616,0.2744887349003109,0.3415399894580095,0.3632681205206062,0.3210405816233562,0.2777612820030812,0.3246919001726273,0.2110715521390291,0.2998869291168932,0.2755483831232786,0
Bank_57,2000,0.1930092336699017,0.0860768026243047,0.1419906634603848,0.1853268976433486,0.2958016180244797,0.2470643628056981,0.2993724234156113,0.3236315541653896,0.2505432151933388,0.2354219564278029,0.1463589638385623,0.3831321847392439,0.1107709578365639,0.2336972106300587,0.2908224038570097,0.2919374897758862,0.1317913563382333,0
Bank_57,2001,0.1306062433439719,0.1002821018039661,0.0057637452080975,0.1746246229129761,0.106789251874181,0.2846370663502868,0.2134124386284729,0.1675106395905077,0.1263825209837096,0.1734077691562331,0.1437285783001168,0.1697616122848278,0.3163293452399366,0.0790179911455649,0.1507071340815173,0.220709555597557,0.1321872162305132,0
Bank_58,1998,0.2816928575784736,0.5114278747149135,0.2874866240043316,0.1904241418416457,0.3229273572353704,0.2865549081719052,0.3297415215239743,0.289686030719044,0.4776174234816467,0.3449127212921404,0.2143766839672,0.3103375983471739,0.2364034682519024,0.2805567467850292,0.2275385973399197,0.4689433360417473,0.2450630849710078,0
Bank_58,1999,0.3053790023447965,0.2244955004351353,0.1577008003794422,0.266185798417226,0.282429201152122,0.2950639768056266,0.0405963218219901,0.1515861970917382,0.3269782317070163,0.1764852971765622,0.2666093782100744,0.1497318785669626,0.3089019423579407,0.3248754218649115,0.3089266466790549,0.3329783991735533,0.3754858657772281,0
Bank_58,2000,0.0864479236565475,0.1172800996931565,0.2521773398095691,0.270791435932264,0.1264264178995114,0.1208629689592188,0.128196774990825,0.0519662570617498,0.0786609596113394,0.0805904425828532,0.1568459762808148,0.2020407754519819,0.2150516807166553,0.139688873923211,0.1416548848827952,0.1902667737973664,0.0606926896133113,0
Bank_58,2001,0.1971290967519126,0.2232046765064071,0.0703274031702223,0.0884989614373631,0.219838832172879,0.1105297269060736,0.1674334898613959,0.1129894226812036,0.2448784452636874,0.1595802244453851,0.1641863159388009,0.1656783772839524,0.0759647552790485,0.0833147232314627,0.1819135053500635,0.1304868805399549,0.0261649735603236,1
Bank_59,1998,0.6247319341453598,0.6511318333478764,0.4863764975139246,0.624053927302966,0.6323542217983312,0.5782366781986388,0.6529620978420656,0.6119620483482661,0.6452287220773607,0.6653147962804561,0.6653595941424935,0.7039206811261718,0.649641056753218,0.5844117823883059,0.5707518380701959,0.5375103414209619,0.6346694130994841,0
Bank_59,1999,0.7282799788226535,0.5938988331714796,0.6585437014672484,0.5623926412892388,0.6381594348633024,0.7233228118964068,0.677474879517007,0.496910078999319,0.6682306269332952,0.6718731039539358,0.6364539995086187,0.675976810666639,0.5558948784730485,0.6276360940347785,0.7113889569254997,0.704171000327761,0.6664186395709293,0
Bank_59,2000,0.551935423770381,0.5393379400009093,0.63173853560592,0.6370369807485189,0.6145452998682711,0.5581922433947194,0.6575319276816831,0.6313882695460149,0.6457609869744895,0.6700497424203804,0.6006830586362106,0.5834743714600967,0.7111802675151415,0.5619863627280381,0.585041105693491,0.7213148668846495,0.5788131015696788,0
Bank_59,2001,0.6146856301592069,0.5896174521214094,0.4799173231477478,0.6127104294900679,0.5417253005641678,0.6429414762619365,0.7110261224537406,0.4454411429965592,0.5900216829304292,0.6587609002876501,0.4479071281760694,0.7294762704842301,0.6529664045947303,0.7092320674050038,0.5774592126015373,0.5871093800283563,0.6097001332665261,0
Bank_60,1998,0.568987832204004,0.4096911690424631,0.4566696606217281,0.6105856671677481,0.5717425501748176,0.6934663438087334,0.5184323307980615,0.552333764542092,0.5063335796575941,0.5354462912879594,0.4257415134021057,0.5462390523783531,0.5729443164008035,0.5661873581051409,0.7490580866010204,0.7237725916765542,0.5170218678255087,0
Bank_60,1999,0.413578889930188,0.5691577972678711,0.6072146365560452,0.5082550996317688,0.5122157747883378,0.7036982230473983,0.5564896998107713,0.6300738403580547,0.5026693696740401,0.5725385888044122,0.5501867572116346,0.5230639663981326,0.669517858424131,0.4659836647317545,0.6010983715432988,0.5486840930631557,0.6102797840652656,0
Bank_60,2000,0.549767694924927,0.6464692704559107,0.5019176176422235,0.6696980808364206,0.5747896099284419,0.4708136231811857,0.6315110619746215,0.5611858460209835,0.4404667914112321,0.6036912722031053,0.6576214827246116,0.6796646847312061,0.5468256748944144,0.5887192699284547,0.5811367329258286,0.6962780360281039,0.5122547389125303,0
Bank_60,2001,0.5399210693260323,0.5103162007464112,0.4611617836533647,0.5969167999865622,0.7051976920446026,0.5612150688211908,0.5065420957789448,0.5920426016809611,0.6242232798042081,0.5645847745074698,0.6893766520587298,0.5121048739593939,0.5541362545814066,0.6007728578898326,0.6085309257118218,0.5808720728862485,0.4748202317138237,0
Bank_61,1998,0.4658681420700769,0.5848230241804065,0.5470930312709451,0.6866810723979366,0.4610998168904137,0.5937112593392617,0.5370756865184911,0.7116680758267471,0.5876051573255398,0.5696624904914291,0.5372792091627169,0.4874377195873728,0.5685988273718968,0.4331031952296815,0.4367846768738247,0.624682478906982,0.4027174728370972,0
Bank_61,1999,0.3981215192973554,0.3397572846599057,0.3914897485694494,0.4384510281477701,0.5024518272377563,0.5210980911392401,0.3501711464279167,0.3864104490304813,0.747891413737579,0.4036862290857934,0.35311054028095,0.3664233429413073,0.404156210655876,0.3922684149375457,0.4049377941050328,0.4219732796624973,0.4214147749771693,0
Bank_61,2000,0.3872484841789269,0.4932338856531129,0.4733711599510771,0.5034139376046166,0.3265310796626098,0.4762349434559407,0.3048396986884611,0.449641732402496,0.5163223073808686,0.5473497360888117,0.4904442090883827,0.5177186627840616,0.4397670069940256,0.4229539823666254,0.6791080569625206,0.5298602289098393,0.3698486958433909,0
Bank_61,2001,0.4349142902379832,0.5364818480355364,0.6690368844653156,0.5775865362829239,0.3957658181717196,0.5595039301054299,0.5734952799407383,0.380434013603384,0.5756206961246376,0.4926179633533165,0.4268436910975571,0.7020480103738546,0.4890792278978282,0.5203046251241199,0.5192407730752882,0.5738665040345666,0.7149922525250924,0
Bank_62,1998,0.5433693529941732,0.4674791094054382,0.4716944111064263,0.5266622343305544,0.4043329242729577,0.4961171247995198,0.5953016074870755,0.3322775299354327,0.6303364061722164,0.5973677755249079,0.4707966687622171,0.5510491042583999,0.5078296561811613,0.6059770675037498,0.5861924894502505,0.3955721801740144,0.5545588311057893,0
Bank_62,1999,0.4911276097371954,0.5142044436701032,0.4493240859510699,0.647428803558322,0.5907827836208612,0.4483961449108178,0.4008089894758366,0.4767240275504273,0.5423380497159597,0.526794305544353,0.6078284640101147,0.5707714158031234,0.5851433600888878,0.5337262700774902,0.396433939611776,0.4919219555369031,0.5923850172213484,0
Bank_62,2000,0.5034560037466835,0.547825067518555,0.4820779728089645,0.4251928901453076,0.4977103129049663,0.5323016334712675,0.4551228204717397,0.4887209384401217,0.4324207786697766,0.5971174314337828,0.4840213774216125,0.6237982816387498,0.6298776660719279,0.5010941608509157,0.4269019394248672,0.3407060078099882,0.3898148721865119,0
Bank_62,2001,0.3976710520367624,0.6178554082255756,0.5168438050068109,0.5387461999560142,0.3299441573138451,0.4117405236912742,0.5785442201443581,0.5305197670192621,0.4958014157338074,0.552765226716665,0.6384416625195204,0.4898944409456911,0.5131274222413007,0.5229855915271596,0.6989466088505746,0.3396293368751331,0.5622356792117599,0
Bank_63,1998,0.2424127530490613,0.4305847377625357,0.4031434066341877,0.3714118498642,0.2241269899268247,0.2838041826651793,0.2721112666021812,0.3274570792068259,0.3224126643259016,0.2605804003208046,0.3686742934883544,0.35905265927281,0.2824311009290352,0.3650792201870734,0.4306797783229126,0.4549818110263306,0.3799899213852596,0
Bank_63,1999,0.3276383843292194,0.271525835734526,0.3731139804992837,0.2051088327492879,0.3638449603291241,0.2677285701220067,0.4100118950326093,0.3377934614196769,0.2853076503706229,0.2718179369441291,0.3327859772123459,0.3289068966713553,0.2588695084964287,0.2980838095179386,0.3624481558443591,0.1816684482260509,0.348807206500768,0
Bank_63,2000,0.2624341151252192,0.3156687469013902,0.1634846527522119,0.2211942357439022,0.2371424189368626,0.2798406702324897,0.255066303189351,0.1215725409514889,0.2440204714854026,0.3810752507981035,0.2696775549333761,0.3517807044193989,0.3041818590400559,0.3297291036915437,0.2455344417352473,0.2624845576254403,0.2411783693877809,0
Bank_63,2001,0.1610842180604327,0.2201125472619993,0.1190567937358949,0.3115675341376416,0.086495911441409,0.2256479984498436,0.271030662240758,0.1466072085396387,0.0716987639654178,0.2531793159990593,0.1770085736604913,0.2258022346646104,0.1519805809494855,0.2992909234422627,-0.0086236953200369,0.1908311529591697,0.2680769075565987,0
Bank_64,1998,0.6223544761910157,0.5938152830266162,0.6405735564990438,0.6498854824021577,0.6633767671104003,0.6845124976526352,0.6820798774536858,0.7169593040437577,0.6582789126662252,0.5353116889584553,0.7002008353093857,0.5367261738155249,0.5579071161029163,0.7646809027735161,0.5822953796648246,0.5575099895986556,0.5804218767332403,0
Bank_64,1999,0.6498125898576844,0.7268404299224509,0.5498490474860634,0.7318143461395111,0.5445298841360959,0.5789562036336631,0.5421495195960843,0.8133420798326629,0.698041219119156,0.7119142773584729,0.6727829435596694,0.6958369951832257,0.6272196322532677,0.6329818648764347,0.7068861484882389,0.5314874200090683,0.4871634603420546,0
