bank,year,ratio_1,ratio_2,ratio_3,ratio_4,ratio_5,ratio_6,ratio_7,ratio_8,ratio_9,ratio_10,ratio_11,ratio_12,ratio_13,ratio_14,ratio_15,ratio_16,ratio_17,failed
Bank_221,1999,0.2287958973651359,0.39593530294148027,0.26554269774920014,0.37157650226352684,0.3220717900749038,0.3911924334277407,0.37342549565124233,0.3336821605610211,0.3590495195780563,0.3421942522270413,0.30684347926909616,0.41852357479546154,0.3203026170864713,0.34383826957580754,0.2508590228373857,0.3691009020825481,0.30717706801322886,0
Bank_221,2000,0.316538373672358,0.29114851955150023,0.34123802846122675,0.2094646967608216,0.3976827707173393,0.3472112455858652,0.3172077877292567,0.2415416332080469,0.3802324478670091,0.30551485059275585,0.4413438607307932,0.3839601071764959,0.4573436780215098,0.35950568266861116,0.425365373094762,0.3823117529842863,0.3183490809591454,0
Bank_221,2001,0.36302248110730057,0.29153874116128564,0.49473234012161715,0.3428572221340322,0.3517525002197167,0.37721679012775744,0.2738316071112402,0.4424137572100714,0.27814471125964757,0.2623148404481136,0.33826109892419937,0.2603669549681402,0.4592536173468075,0.3337685509355973,0.12443605496458102,0.3639141760821641,0.388663198893194,0
Bank_221,2002,0.3204175224260959,0.2550052680101265,0.34268628864675627,0.31619839710753206,0.2816277454232786,0.2754500249067786,0.3608542822390281,0.4131293058406871,0.38222584847320795,0.22895792971222456,0.39300124013232995,0.4039909606553046,0.4474765523727548,0.2834256368869785,0.34595559505788726,0.3896444773346794,0.3129890209436384,0
Bank_221,2003,0.38855146933767515,0.34823593697815763,0.2906659426475229,0.29663082310507294,0.4373680347526511,0.2801684734456441,0.2681577599215382,0.3740243003446378,0.34777768490943656,0.25810428339353947,0.31355836762714445,0.29274307633517244,0.30500105157612795,0.5266657075898764,0.3287371864862291,0.28823021372136076,0.49144290416938663,0
Bank_221,2004,0.41209561568687886,0.4006555690543898,0.2916011792123155,0.4333216148514666,0.40705700098970987,0.3602140505420722,0.22977656121235385,0.3485233796399632,0.47101292980498766,0.365344577195354,0.32356512291768075,0.3339257657972043,0.338770118336444,0.2939447848490254,0.34703064175801407,0.45090919688159964,0.4429796213371797,0
Bank_221,2005,0.29711426609072666,0.43923059673195974,0.4031976716991037,0.3942514774462275,0.3801516115282205,0.28479143329884926,0.32152730686641307,0.408222068031904,0.2654368557421648,0.2770635224356998,0.37135159954702457,0.2946504935672739,0.4075903845724648,0.297122522875453,0.36702438995383146,0.37288278933896235,0.3161711523605878,0
Bank_221,2006,0.33314251573758963,0.3023169762106143,0.3486154504177546,0.2825996730072563,0.33427223720861704,0.40231215035907625,0.2703452042791642,0.31582292097495857,0.3861961485123576,0.20448264509576478,0.47980866236136477,0.4230858337955765,0.24223428919679876,0.2026240738181885,0.35199101092679547,0.27150068610026307,0.4172223101273,0
Bank_221,2007,0.3774979311626293,0.3585543109570201,0.309999832861759,0.46191831459866584,0.40265942686392914,0.39213938644485635,0.4339216973373321,0.2785975193689103,0.4398494306461475,0.33139519906802656,0.37334885857558264,0.3389653691363758,0.21846718736726017,0.4169321580814685,0.22220394720988923,0.28226133781253093,0.3182200556834427,0
Bank_222,1999,0.3441553814973599,0.4038648861217499,0.4980458760728917,0.4566428863105219,0.4624177685572489,0.4168580181488082,0.48414116238106175,0.45814110795424756,0.3660408916467238,0.46684416284804453,0.39397464183373965,0.543747267553989,0.4535029982891072,0.6574151798691645,0.5485916472745112,0.4717896274479077,0.5214719880436838,0
Bank_222,2000,0.33462252650819546,0.5482750282016924,0.423488134916985,0.48718978231111426,0.4299748938185087,0.4374161834509741,0.46822922341944967,0.48628676396847276,0.479024358062759,0.4807695460283475,0.3671106801943085,0.6441519420164972,0.4971470927527702,0.5115381839126087,0.4571090919623552,0.41971764109897597,0.49148097088592174,0
Bank_222,2001,0.5011578534628814,0.5720350911398409,0.6263417075640454,0.5843000379973246,0.35725144507861234,0.448679199861324,0.5044156681148152,0.4528884740491391,0.47784059254580796,0.3307489326314868,0.5449033797868408,0.34962660300155735,0.37083420302769615,0.4098815148175943,0.47408109295419354,0.3673176948554893,0.40668101333347134,0
Bank_222,2002,0.5613346226796776,0.4730432450062298,0.5112567582268739,0.3943714748205273,0.47713994799900344,0.47139780727621367,0.4252395367545622,0.4773330724297594,0.3484596992204052,0.5116110818215387,0.4529439794892895,0.46290311229036607,0.5405320758661843,0.5111508131400702,0.45862472648373165,0.4027474476801671,0.5739147680531409,0
Bank_222,2003,0.3870999295830715,0.5249641529000901,0.3690908936235639,0.5451596009381683,0.5516505294198593,0.3470257106948167,0.5123619234061649,0.5065637250604993,0.5301219210460314,0.5064752889692918,0.4135463712226939,0.46570216199511855,0.5974337272683874,0.4033615264015393,0.5035085268025916,0.561496240894863,0.41155577309776437,0
Bank_222,2004,0.38173340441990256,0.39228130636243075,0.5085564650283575,0.3916862056085909,0.47143326687376413,0.5768974674592349,0.4773169010094053,0.4264615745467532,0.4896871468079465,0.4761013699332267,0.5125945044342365,0.5942485884853291,0.5086822898365978,0.6232732455416228,0.5127796029614374,0.4271952792284464,0.6410896793140115,0
Bank_222,2005,0.4721712085038443,0.40706601348563914,0.6435694761721049,0.42959028768537594,0.4268412094754968,0.44230553415490087,0.49243231865056386,0.5460687675394316,0.2954930567598364,0.5457635036898146,0.44209104755493533,0.45200585869680016,0.6009718964825017,0.4958400409088395,0.5122475640685666,0.47750926168064006,0.534363450589773,0
Bank_222,2006,0.594169209824851,0.3076538999028967,0.5568317290695465,0.5892007841892842,0.5159828970710509,0.43349310012867004,0.40024939836499707,0.6462376678019378,0.417559611654409,0.5871433796919471,0.5082442624313135,0.624116626139047,0.45863025821631886,0.3683778050648273,0.48106042902172547,0.3768571350649803,0.6683027069025413,0
Bank_222,2007,0.5249733454036708,0.5353776011728215,0.5354223895298333,0.4323571920743766,0.4716663352418156,0.4886339939131935,0.6169806621573715,0.3999120438172462,0.42990759743517354,0.4555032922821884,0.4337532035802646,0.37878361790178094,0.29157915328826467,0.3530293571210231,0.5578405649987138,0.4803331466494641,0.5393961938557944,0
Bank_223,1999,0.6247835451263496,0.6205531024552469,0.5778005693406869,0.5260317651695571,0.5481203799876746,0.5378072009644052,0.5001776445034395,0.4835566333983999,0.5904282762303066,0.4211685916364982,0.6159775994666327,0.49258152358688073,0.4198787747303899,0.4736771800204649,0.4506539679628385,0.47156531541195823,0.4702857737511262,0
Bank_223,2000,0.4675038860629621,0.49030552528943927,0.5073283868149526,0.5653326945218955,0.49471583582013073,0.5346839765231594,0.5123897119026254,0.5497031739937349,0.5151297938351379,0.4665849957870398,0.44758854437438667,0.5265785919545227,0.6009990143522724,0.49582379616854627,0.4628020642912536,0.4939305727902179,0.47256490429605347,0
Bank_223,2001,0.4651738837213937,0.41081089935421006,0.49475394002089557,0.5283669208282649,0.4361292290553641,0.45037873754047797,0.4454981804450528,0.4147950623659936,0.444971072804479,0.4980125700414106,0.417918473636089,0.5022345473366892,0.4626198445869987,0.44683377594180707,0.538267137205347,0.46705372768725456,0.4789615494344922,0
Bank_223,2002,0.6027229967592429,0.4474586256972897,0.6214737383906932,0.4875171410255415,0.4323330957581902,0.47308613618488654,0.5166767635227937,0.5996777902480777,0.5677802566586574,0.5163359995477272,0.6000594387634663,0.3801899267085037,0.5293234271634175,0.5335583009230198,0.5344124927897566,0.39915193844001806,0.44067865194173456,0
Bank_223,2003,0.5002093105081868,0.5898979254065312,0.645931034759464,0.4653520524483881,0.420173244621251,0.5689658206089863,0.6948684208502895,0.5893483643903107,0.45945822937964587,0.7121422705844326,0.5599384934920517,0.4564915951078092,0.6472636717028675,0.4509630932613089,0.4683863237528917,0.5627259776231064,0.5101191478069799,0
Bank_223,2004,0.5144530192995614,0.5145709251742235,0.589876114870139,0.3491551752794141,0.5317784920712806,0.4915482836635915,0.4591877977820846,0.45900297080389435,0.32726484321388233,0.4559732528071441,0.6021949108049813,0.5701063615211555,0.4984657966916132,0.41307461953038177,0.5693934041173667,0.603551908875457,0.5842561470150642,0
Bank_223,2005,0.4440517312101818,0.4513210123988396,0.6277763081783228,0.4272135471544405,0.5453374556453177,0.3874209897641041,0.49084044434305363,0.5528230481106327,0.5097649030592798,0.5485364525330853,0.4260281647634655,0.45446238254453186,0.5455898065541486,0.560644690002894,0.5272494197736282,0.5781565619753096,0.39585796435923837,0
Bank_223,2006,0.47922866353494753,0.6394503841850606,0.6017053380887881,0.5562171916097558,0.5009868319243425,0.5842996140437255,0.5419024264355402,0.40564169453672166,0.5815658913531567,0.4512394810566714,0.5650406975605001,0.3987444248471268,0.6237938733062424,0.49261977354307934,0.4342089768037453,0.46366715374427353,0.4882830832472683,0
Bank_223,2007,0.5114586399093188,0.6041327146030043,0.5167725032126462,0.35989834421865124,0.42578082420740393,0.7048899555283548,0.5213397357556325,0.5784178280399617,0.490278290294659,0.44153972806474734,0.47817276449250146,0.5208453459433159,0.479645976453333,0.6461552637163113,0.468724824463364,0.4380240273417094,0.56847871323839,0
Bank_224,1999,0.38723819030554285,0.18895189804428542,0.4074485216074843,0.3827972787309163,0.2912058326539599,0.32616808852647744,0.30613061225988375,0.43600913192644036,0.24934373382960073,0.2785937104550022,0.27182717830191805,0.34370930508735575,0.32592707679520566,0.3360027864787937,0.26035551624851494,0.42594079316512423,0.29021485753091003,0
Bank_224,2000,0.4051293114941533,0.5417359948460907,0.26086449126939015,0.34596495802738736,0.3127857603584822,0.46415972388099475,0.3023522401124396,0.3394064184626626,0.33787879740218946,0.3149701011400477,0.3748811787870757,0.3285357630682497,0.35572763669955226,0.33695020437638407,0.2796803742366519,0.3031706708556319,0.3608776147284038,0
Bank_224,2001,0.3605932361696308,0.4091486484532152,0.45214510538510344,0.28552319362952594,0.33143920611597133,0.30845960836777014,0.2444864804184752,0.3615168747527061,0.37644661651680644,0.24660862920334053,0.29578306129412424,0.28895174846634253,0.21640828581063482,0.31945160192483796,0.24183109768569672,0.3331275734242694,0.34083652178358187,0
Bank_224,2002,0.3495096098677274,0.35289056747748815,0.429163865198224,0.2653927851793052,0.26890428791519,0.3678594878387265,0.3127593082642966,0.400770877530476,0.36131623050201966,0.45626580801689687,0.3156050235523082,0.21825524499733567,0.34584431443493685,0.31698082398241106,0.35941213909241654,0.36838051810366085,0.284579618979682,0
Bank_224,2003,0.2513676189396357,0.3117819805355295,0.15531460753218462,0.32764472315143184,0.2934773497768651,0.38231526815088424,0.18298861768837849,0.3224421867224412,0.43233371496659634,0.3692761079929679,0.39064505473454697,0.34577936162049294,0.20569063014335037,0.33365505715357,0.35059227024087686,0.2465222969430424,0.3131392460012432,0
Bank_224,2004,0.11892307100332242,0.29861114272047,0.2914516990392554,0.420154769929331,0.27977239785238806,0.30335302093471306,0.31645200062702,0.28067561336127,0.37238341456464774,0.18253057406641496,0.40155838432648566,0.32116654675428574,0.41311331447207644,0.12969176508839755,0.15146196259361905,0.3015595158654116,0.3574120921964358,0
Bank_224,2005,0.2831527249161744,0.3628672231421727,0.390689698057404,0.36861798332789236,0.3292268103430023,0.3286902145121805,0.2789623589892097,0.31812181234213216,0.25030185292996565,0.26706695232112254,0.35800350900466943,0.28959633582920213,0.27036868244454326,0.35344418595934607,0.34859099102152574,0.3069270440549938,0.31157253488588194,0
Bank_224,2006,0.35111436732799006,0.3898250131832689,0.33607401117715985,0.23855564130999868,0.306498090542955,0.2934975263908574,0.24828898759018536,0.35685330862854364,0.36223769559406993,0.3728326045558138,0.25263410825065025,0.3330195806319387,0.32155874873730766,0.34351623157032857,0.3310788694412701,0.32111979889225517,0.3127073518731782,0
Bank_224,2007,0.399476857738183,0.26167103451004653,0.3098760540828432,0.3976939617128138,0.2652241003541979,0.26879186009431744,0.3733738811480233,0.22232404619110357,0.36824219364825117,0.2877235944891091,0.3506980581228262,0.23654659534250272,0.40495335369548235,0.23679130954412855,0.3727445397846624,0.2397156481720776,0.44857907601263103,0
Bank_225,1999,0.5890346078193772,0.6153711832147077,0.7311070761993752,0.5465230104138652,0.5974080660272274,0.6810115220163766,0.57504209156938,0.6828839514794565,0.6582850388896436,0.5404015382761704,0.714100547096966,0.5579864154145036,0.700346268726229,0.6553500098152231,0.6145058594087214,0.5689785551908615,0.6694055847166939,0
Bank_225,2000,0.5852799963946964,0.7309134752618037,0.7334682745893614,0.7612991134071432,0.666019552533395,0.6180550455532371,0.6255735512911774,0.6204506011419656,0.6637171196211609,0.6769192398293256,0.7325662375593063,0.6477653710298455,0.5481308188007743,0.6178372670857902,0.75526635654208,0.5373962320050824,0.6980972291662201,0
Bank_225,2001,0.6190166139872826,0.5845142302101569,0.6740495053759721,0.755623443731717,0.6701878243129453,0.6279786372352366,0.5556332851656776,0.6394372906609318,0.5531062445178625,0.6246620364387073,0.6419426965507111,0.4811188275883901,0.7435392862592755,0.5596602288196927,0.6333395878561747,0.6837250591449995,0.7379552122106658,0
Bank_225,2002,0.5909060214920251,0.4707137636700207,0.7218631920589135,0.5588920898882886,0.6715177589889844,0.6758680109476186,0.4187146716511123,0.5333181579300126,0.6140999474679238,0.4654677776123769,0.5526931426001045,0.65495823114699,0.6401628762917346,0.6675425420832224,0.677802200449143,0.5286286622495504,0.5564173534992386,0
Bank_225,2003,0.6996523652039669,0.753059848808311,0.5786381685177685,0.6644801235249104,0.702852534470096,0.6629856251413733,0.6289430905586547,0.6015112323266939,0.7853255762717113,0.6530913648450116,0.6735826741233326,0.6690591375904072,0.5894874434480665,0.6499142035701247,0.6237997437866563,0.6225464005563014,0.6685438718094369,0
Bank_225,2004,0.5822617238116495,0.562021542481861,0.6815474861665027,0.6091439904541165,0.6222056315187519,0.511340973250757,0.7137725266904877,0.6830378667722219,0.6959215469099514,0.6734695253659655,0.5402397451798049,0.662386659465664,0.6037173867739769,0.5789567345717757,0.6813601088393239,0.762452356110811,0.7508904912650672,0
Bank_225,2005,0.6899068832338665,0.6442407607759796,0.6312687694737995,0.5830414808870975,0.6274754090786561,0.7099534091092935,0.7739764711798689,0.5892030404506406,0.5067057880111044,0.609195552210262,0.7096335198391028,0.7914161422842583,0.7380596164040997,0.7363266968046098,0.5868875071808916,0.5888594757896928,0.5536900573294888,0
Bank_225,2006,0.5997731504093432,0.710343576776905,0.7600708350235682,0.6705429409279238,0.6284982647374291,0.5716859947009838,0.6384806710171929,0.6605755748736621,0.5439416868439997,0.7108598369335986,0.6166827521965172,0.7066558408152074,0.6455923345945545,0.6671619004402348,0.5972202872324318,0.6222336619310419,0.6912996805734604,0
Bank_225,2007,0.6371518555064372,0.5690085508393216,0.654166915791783,0.6733539831168115,0.7424589287351655,0.7270354607442864,0.6418322436933526,0.6080432704116262,0.630375633982805,0.6096953864216688,0.6817880177373996,0.7192732905212189,0.7331451370887097,0.6175022802632868,0.6105148839791351,0.6169291222190192,0.5111141454320922,0
Bank_226,1999,0.7059061053533915,0.824485084503454,0.7354683609207383,0.755725260104321,0.7712377039869135,0.7634241575331866,0.8382642108982022,0.6985307827543408,0.7096522780986698,0.7692124997563545,0.6945107112180385,0.6570700509247095,0.685559569278293,0.7731129492602621,0.8342401275944591,0.8356986278591736,0.9012570507294122,0
Bank_226,2000,0.797219528681636,0.8066370063146937,0.7725744778596917,0.7759751178501552,0.9357411436633407,0.808397571059528,0.8144821692882643,0.7099449692474881,0.8188325296950305,0.8361862090043183,0.8678246794073263,0.8342088871947809,0.781231294485797,0.7782433385512512,0.7850573229378526,0.797606063500939,0.8788385013081083,0
Bank_226,2001,0.8651877388957603,0.8428067372124803,0.9321476690845967,0.6041662841822979,0.7578988702488536,0.789313887113669,0.7430469072744077,0.7250204197260084,0.6699017956262513,0.7683099676057774,0.852684864220604,0.8442785144129749,0.7374538784148267,0.8055201259488938,0.8851349575168022,0.6836982772775094,0.7789844518255987,0
Bank_226,2002,0.8101577108083016,0.7908040442542511,0.8496473080328933,0.6852551483753452,0.7196956641958568,0.8378458644403954,0.6709472861750247,0.8469267193240051,0.8215902413879097,0.842037352231051,0.7572526947584965,0.8257916610216174,0.7080428405411207,0.7610876244790334,0.7926466962711031,0.727190510732692,0.805370451214074,0
Bank_226,2003,0.7100084644361472,0.8089085271401265,0.9120324917587853,0.7021363757484607,0.788523762312361,0.6768456963885154,0.7317961891853466,0.839239412473437,0.7599589683263663,0.8420716801654682,0.8150148055590488,0.7855866914578763,0.7180440888210331,0.8380871457465034,0.8113923314432804,0.6831401418910209,0.7225861789218434,0
Bank_226,2004,0.5962709487430802,0.6945090940118126,0.7681666321802496,0.7161930756273373,0.7318863087279177,0.8874428814819801,0.8621199031343404,0.7414761973084336,0.8456506048598519,0.875144070154968,0.8334013648626787,0.8110278942646084,0.8669855858919641,0.8439692290486946,0.705186372002657,0.7768777126759481,0.7514581347775074,0
Bank_226,2005,0.8707761143265713,0.7494734268966959,0.7374500224599867,0.8619707156646905,0.8082799415668996,0.9379277349958907,0.7297460638552239,0.7537844553890558,0.8686407120716235,0.7005659444634043,0.8824814355064879,0.7055810936987558,0.8328186198764481,0.6610893985991063,0.7932620592508577,0.6942358361947377,0.9249422370424799,0
Bank_226,2006,0.7150888345559897,0.7320829798230168,0.8275827873928768,0.7480359364289041,0.8390997054430198,0.7403406579450706,0.7349464034894969,0.7881738610260375,0.7049178349644658,0.8178486159783996,0.8515138668425587,0.8288127352511464,0.8351326314481536,0.6553631050541024,0.7577876282415418,0.7742084088566159,0.8919146574773678,0
Bank_226,2007,0.7494114532678785,0.6289815559563644,0.719825104961898,0.7438194452345305,0.63914922107674,0.857912146901087,0.6802323681987217,0.8213244788279219,0.7136351996529183,0.8955918761630312,0.7707722116072049,0.7565651546306958,0.8270807817176419,0.7195919365352238,0.8303912236242699,0.7563861667131213,0.7484808411889715,0
Bank_227,1999,0.35179958597291766,0.3889259571925669,0.20355010598374107,0.4415535309616165,0.42228047300293736,0.23534160167433843,0.22443174319577908,0.4240954676860681,0.4186783274901083,0.40877443667338204,0.26527733764882216,0.4931669595560283,0.3123119432168975,0.38192536176526193,0.3827865354227031,0.4766671845897994,0.3739237148900465,0
Bank_227,2000,0.3942708987912016,0.3597631924721987,0.28140004668416563,0.2028557621433958,0.36744259512956334,0.26629658755794994,0.38967440896595545,0.37557450999687536,0.37387236261729967,0.29145728053161185,0.43772008923928013,0.3983959807000575,0.2824430190794637,0.509960334768543,0.3504066116630479,0.2717619488478679,0.31207736499565647,0
Bank_227,2001,0.25953964358432197,0.4603218881320677,0.44079338677202756,0.4169255741255304,0.403741937023684,0.45254595515113055,0.3482224090244488,0.3947483539375184,0.3083295967671046,0.35442060522310465,0.3966674060157018,0.14948200622962332,0.32178224959955426,0.3767111036781773,0.35973587927808826,0.3334942610917973,0.40640263961050793,0
Bank_227,2002,0.31562213776942066,0.2796284816949269,0.4480256313342533,0.4381474007095883,0.3232215670618007,0.36035338401591566,0.4243812820089776,0.36824440676513687,0.40227653637497884,0.3984516794548566,0.34282008869314795,0.4012766840816829,0.29761595007226116,0.39276120615948334,0.3599751679451673,0.3399115736599163,0.2778904930315503,0
Bank_227,2003,0.3743781521611278,0.3678591233299356,0.3063874515430809,0.25338097647866853,0.2500487468497823,0.3473768946248153,0.3866168386535097,0.49466001549505145,0.3620011647404484,0.25138498028349177,0.35067773211674547,0.4527575467903109,0.3173663112988972,0.44346425431204683,0.3774627338064342,0.41044371271044444,0.4952819237682675,0
Bank_227,2004,0.23655353037820528,0.4279172967045612,0.3585329256422923,0.29871936655923026,0.358117579309367,0.4835299699145925,0.45860822247688016,0.22511199161059323,0.31127322447287614,0.4311646003838402,0.3636399184491722,0.3639010701025783,0.2553791519884989,0.3129786249330525,0.2700876016016105,0.2494297804282798,0.27712034505615757,0
Bank_227,2005,0.3001951608727407,0.3118840610704182,0.3062129233497547,0.4365939290332165,0.30166190954255934,0.4649949323469787,0.33128369246275735,0.39590591007654874,0.3981420195919052,0.30231296443848865,0.34219566434344545,0.3299559353081597,0.3912328537907424,0.3561428896347354,0.3127741247176958,0.3734960841001362,0.38893512971308164,0
Bank_227,2006,0.49466513139196555,0.3699308558206975,0.3658625881705822,0.3951499066261847,0.2987038385075843,0.2443763318215,0.3433148574735269,0.44020894075242634,0.4515106238157928,0.23360507449278098,0.41178756752852713,0.21222614376604826,0.39730464273226546,0.39311715579675033,0.2444834018278964,0.43516523391320255,0.48723051698434877,0
Bank_227,2007,0.36078838072381114,0.3750319951423719,0.4687001381030679,0.28631876150782587,0.28808658186038194,0.30640515861964035,0.36775775119575393,0.36757111299235806,0.32643168462436667,0.34412837509195676,0.32739222744743174,0.33073600309734164,0.3113655016744834,0.3119312222007915,0.22509593544905243,0.34950474728752556,0.2282714513387756,0
Bank_228,1999,0.7598776032921548,0.6681442158924741,0.6989797944724924,0.6812137906899983,0.6902505007082593,0.7957747020744056,0.6127337161477255,0.5937062804186614,0.7156945278491128,0.672626884320883,0.7325121394767116,0.7574988717645273,0.6298944370230724,0.7495756840111722,0.6358024208982699,0.712558728348304,0.6207545043310689,0
Bank_228,2000,0.7165885279860282,0.7058770553181023,0.6301334007802051,0.6122496710882932,0.7598831658694245,0.6756284332951485,0.7781806323388996,0.6693009038949083,0.79849104647598,0.6409511961334872,0.8104307240084199,0.7195444953966996,0.7353242368364451,0.6370567420415254,0.7583835277877904,0.7608134342514175,0.6846280249558704,0
Bank_228,2001,0.5579587875425851,0.6294054653686996,0.6293948186851982,0.7387931622105296,0.6747862012162253,0.6761457848435778,0.667696606092336,0.8101887844301724,0.7105131022407246,0.721180288473466,0.6639811991819761,0.7052637589921316,0.6390402109932702,0.7313991924116904,0.6270797145245232,0.7594338541745764,0.6558918058886121,0
Bank_228,2002,0.7737259618918095,0.8408490630203737,0.7074155427893964,0.7991515235326375,0.7599398914116147,0.6070437222501298,0.7151034094089308,0.7424223743808809,0.7491785370624761,0.7198129413308848,0.7189102627255408,0.7076945800507017,0.7166607910021933,0.6216809370617021,0.6908037103141278,0.6056297701458283,0.672504527189857,0
Bank_228,2003,0.4938426559710586,0.489372636391183,0.4615584735028875,0.554048453713903,0.5129341231482906,0.5057692066454108,0.4366688649333814,0.5143487610943316,0.6153863405422384,0.6164554862383448,0.561344925128412,0.5145382662897321,0.5743278426638376,0.4884842933757524,0.5142513866362842,0.48322247356632464,0.5987846944496071,0
Bank_228,2004,0.4632197045371127,0.46669698817688077,0.47669617712296286,0.5592058988545173,0.40507632486563727,0.4923985936922016,0.4816689165467638,0.4901255434903171,0.4365265928694062,0.5117008937677773,0.4072010164724075,0.42537508488172104,0.4452913608584871,0.4421966050203884,0.4844085802161603,0.4764762293040372,0.4770745467252262,0
Bank_228,2005,0.6954502678407382,0.5046589021069277,0.4446424109495228,0.5370042488990592,0.5657490918096442,0.5204360725720367,0.599030532584363,0.6792351912207413,0.653750024985519,0.6355710340845202,0.6718994551119426,0.5382040903024512,0.5709519645286028,0.6459669838196429,0.5697106027635279,0.5735398490949883,0.7332970419392162,0
Bank_228,2006,0.5253239707994202,0.39640014424994063,0.26564309026641364,0.49918631313256534,0.5255950510537009,0.3499411680522382,0.460130187065642,0.4266815922366485,0.47054852075397613,0.31675261009429434,0.3728322989552605,0.49295555294450655,0.4522190567235451,0.5668605710739475,0.5027429232581968,0.3941336799307885,0.5119026446924951,0
Bank_228,2007,0.6453287010286194,0.5835152760854951,0.5140611080833912,0.37767638437640705,0.5646507862226998,0.581721603556505,0.6281597762032707,0.4487217670999175,0.4519542872522143,0.4775031363910778,0.5139846338379437,0.5634265607551973,0.4472615852081918,0.5921865069928278,0.5886546305622294,0.5906547061943549,0.5040160946140938,1
Bank_229,1999,0.7137109652885286,0.7842046118988681,0.7016026426675603,0.7100072527221121,0.7177870096749465,0.7344234696692489,0.6187216536405057,0.8364870661254431,0.7002458485086064,0.7454491081064768,0.8113030332067809,0.7046440010643061,0.6354708534568151,0.6332461800608197,0.6737115745536747,0.7285275208504746,0.73584717818525,0
Bank_229,2000,0.784283598906711,0.5976295190092935,0.7207123909138294,0.7482903900955253,0.745663896712785,0.5360130602605274,0.6791545134602684,0.7621538745664412,0.6483212767663966,0.6221528593260828,0.7446661829506128,0.7261349806855275,0.7213276921125121,0.6599523375972406,0.6131665836738053,0.7716542177222585,0.9388099643065951,0
Bank_229,2001,0.591777844971489,0.7766094565287839,0.6932077171205954,0.7273941303029082,0.7010122473956031,0.8588583216209467,0.6490502355265315,0.6630919578194298,0.7105257318071962,0.7449152095094963,0.7986372712425167,0.7396088406616784,0.7209779401893506,0.6742703090489223,0.7410644623420337,0.6552440388845371,0.719337980643736,0
Bank_229,2002,0.689934847042195,0.6364139646835092,0.814300206309674,0.6366173231552381,0.6776174574346532,0.594249273587925,0.6934358794595407,0.7355434428045584,0.6417238402811984,0.5778608653205275,0.6789414823261728,0.694224471857239,0.6887301619456275,0.8161591392559843,0.728638517412687,0.7231426941007806,0.7282894982070399,0
Bank_229,2003,0.7278440758444948,0.6741702896289338,0.6397030521688754,0.8781901138962471,0.6949590547991779,0.706707041005524,0.7083619654670115,0.6522034228855528,0.7176853347321988,0.6156654057875464,0.7553071029303543,0.6872607146989227,0.7841703001696583,0.7414087508816688,0.7327566281851434,0.6496300639853272,0.7101067314121838,0
Bank_229,2004,0.7580851041218944,0.713352265475986,0.6101621516679979,0.7741745254455186,0.758105262669917,0.6001466727314861,0.7140026177892177,0.7622630458678484,0.6632232865218007,0.6124410383093788,0.6299617226091723,0.697571209789007,0.7703365005802832,0.6290823296155194,0.6296103418312113,0.6839532513058525,0.7533279294114689,0
Bank_229,2005,0.8279593732564821,0.7113473248691842,0.6579594526197485,0.6494479560833727,0.801245018631599,0.6167928325460308,0.7187620784328973,0.7974298641929,0.6941113008635107,0.6295184565410252,0.7422384330152009,0.7124702651894093,0.7381216833429444,0.7456966888016879,0.7414370554103965,0.7259154651969456,0.7525822052808666,0
Bank_229,2006,0.7996277050408829,0.6503532443172745,0.6865969921335618,0.7607560271290876,0.7000963009838528,0.6167350437636151,0.7284927428776372,0.6707942115508166,0.8536178741762086,0.7747236103420683,0.7863664536849455,0.708111212243829,0.7269297780471117,0.6812263518671084,0.6465276541706556,0.6413704691177547,0.8547554067685778,0
Bank_229,2007,0.7329736758000398,0.6126048404381389,0.7724972914883315,0.8888161573709662,0.5976974624267559,0.7472131793384654,0.626606161827442,0.7860789664775572,0.555432533920605,0.7107135453150364,0.7362552973909671,0.6082701523467862,0.7362777008878894,0.6726553076088538,0.8258134024194776,0.6055289077776447,0.768788004439259,0
Bank_230,1999,0.31056970687110236,0.40812234230285777,0.40973163225423176,0.2999544102255927,0.3144397528710176,0.38117962121610127,0.3541049178686091,0.3093561766313882,0.25923035530934774,0.34314033290939416,0.23979120627061778,0.36294463750396017,0.395308359899076,0.25973310428454227,0.2883604198432023,0.273424189700601,0.39133974894998513,0
Bank_230,2000,0.3213972129233224,0.29194521525496875,0.3628949891559455,0.2839151570400117,0.30330377498795513,0.23952110330394652,0.37627297416437483,0.24113073245343852,0.41787359993086404,0.33429668402822604,0.3065975595860857,0.3166508020340623,0.43726430159080815,0.2233365717985629,0.2285239326666884,0.38472500539567356,0.25307307526462086,0
Bank_230,2001,0.2658236503824017,0.2865523063244598,0.3963507058644369,0.37423590562027415,0.30768505914395666,0.34560377672251374,0.3439108074998254,0.24739090080970977,0.2521527263258026,0.174999066339142,0.4219095629371885,0.2706614652452553,0.3185188916381895,0.35529124783655675,0.24957890685790285,0.25823595168646635,0.2531031495959366,0
Bank_230,2002,0.11479072313049957,0.3130079368771062,0.4811688655513269,0.28050686948222553,0.2824189378024489,0.2916808052690175,0.33938032945854085,0.37926888379036505,0.2591537788173144,0.34994789394183057,0.31156537119806627,0.3384891988440928,0.3491580764734232,0.24933147368058195,0.28074230329639166,0.34993292401185017,0.3077547454725732,0
